RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53330172,20240522,M,50대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,50.00000,0.00000,0.00000,50.00000,0.00000,산책-걷기,쇼핑,가족-친지 만남,계모임-동창회-사교모임,맛집-카페 탐방
53330409,20240522,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,50.00000,20.00000,10.00000,20.00000,0.00000,요가-필라테스 직접 하기,영상 컨텐츠 시청,가족-친지 만남,낮잠자기,없음
53330545,20240522,F,40대,경기도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,10,90.00000,0.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,가족-친지 만남,맛집-카페 탐방
53330664,20240522,F,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,10,50.00000,30.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,만화책 보기,댄스스포츠 직접 하기,걷기-속보-조깅 직접 하기,독서
53330711,20240522,M,30대,서울특별시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,10,70.00000,10.00000,10.00000,10.00000,0.00000,국내 프로스포츠 영상 시청,문학 행사 관람,없음,없음,없음
53330838,20240522,F,40대,전라북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,40.00000,0.00000,0.00000,30.00000,30.00000,국내 여행,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,드라이브,가족-친지 만남
53330843,20240522,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,2,8,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,쇼핑,국내 여행,낮잠자기,가족-친지 만남
53330873,20240522,M,50대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,50.00000,10.00000,40.00000,0.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,요리-베이킹,게임,e스포츠 영상 시청
53331012,20240522,M,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,20.00000,50.00000,0.00000,30.00000,0.00000,등산 직접 하기,수영 직접 하기,요가-필라테스 직접 하기,온천-사우나-찜질방,자전거-싸이클-산악자전거 직접 타기
53331049,20240522,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,8,8,90.00000,0.00000,10.00000,0.00000,0.00000,쇼핑,게임,영상 컨텐츠 시청,낮잠자기,없음
53331233,20240522,F,30대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,10,40.00000,20.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,낮잠자기,산책-걷기,걷기-속보-조깅 직접 하기,없음
53331644,20240522,M,50대,부산광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,50.00000,30.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53331723,20240522,M,60대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,6,40.00000,30.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,쇼핑,걷기-속보-조깅 직접 하기,갬블,요리-베이킹
53331799,20240522,F,40대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,50.00000,10.00000,10.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53331905,20240522,M,40대,경상북도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,수다-잡담하기,국내 여행,영화관 관람,줄넘기-맨손체조-스트레칭 직접 하기,국내 프로스포츠 영상 시청
53331988,20240522,F,60대,부산광역시,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,7,50.00000,10.00000,10.00000,30.00000,0.00000,종교활동,온천-사우나-찜질방,요가-필라테스 직접 하기,산책-걷기,낮잠자기
53332145,20240522,F,20대,충청북도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,70.00000,0.00000,0.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53332290,20240522,F,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,8,20.00000,30.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,친구-이성친구 만남,없음,없음,없음
53332782,20240522,F,50대,충청남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,3,30.00000,20.00000,20.00000,30.00000,0.00000,반려동물 돌보기,사진 촬영,사회봉사활동,산책-걷기,요가-필라테스 직접 하기
53332872,20240522,M,50대,경기도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,5,20.00000,0.00000,40.00000,40.00000,0.00000,어학-기술-자격증 취득,가족-친지 만남,계모임-동창회-사교모임,국내 여행,맛집-카페 탐방
53332973,20240522,M,50대,충청북도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,4,0.00000,80.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,산책-걷기,낮잠자기,게임
53332999,20240522,M,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,없음,2,3,40.00000,20.00000,30.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,갬블,요리-베이킹,영상 컨텐츠 시청,인테리어
53333014,20240522,F,30대,부산광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,9,10.00000,60.00000,0.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,반려동물 돌보기,요가-필라테스 직접 하기,수다-잡담하기,친구-이성친구 만남
53333241,20240522,F,60대,경상남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,4,30.00000,40.00000,10.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,맛집-카페 탐방,사회봉사활동,수다-잡담하기,영상 컨텐츠 시청
53333311,20240522,M,30대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,독서,영화관 관람,없음,없음,없음
53333358,20240522,M,30대,인천광역시,300만원 미만,건강 관리를 위해,자기 계발을 위해,1,4,70.00000,5.00000,5.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53333418,20240522,F,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,기타,7,7,20.00000,30.00000,20.00000,30.00000,0.00000,수영 직접 하기,종교활동,산책-걷기,쇼핑,수다-잡담하기
53333420,20240522,M,40대,대전광역시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,50.00000,0.00000,30.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,계모임-동창회-사교모임,e스포츠 영상 시청,음주-유흥
53333644,20240522,F,30대,강원도,무응답,자기 계발을 위해,남는 시간을 보내기 위해,3,1,40.00000,0.00000,60.00000,0.00000,0.00000,음악-라디오 감상,어학-기술-자격증 취득,영상 컨텐츠 시청,없음,없음
53333654,20240522,M,30대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,70.00000,10.00000,10.00000,10.00000,0.00000,드라이브,게임,쇼핑,영상 컨텐츠 시청,없음
53333788,20240522,F,30대,경기도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,3,10,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,요가-필라테스 직접 하기,친구-이성친구 만남,낮잠자기
53333828,20240522,M,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,30.00000,50.00000,0.00000,0.00000,e스포츠 현장 관람,없음,없음,없음,없음
53333832,20240522,M,40대,충청북도,300이상500만원 미만,남는 시간을 보내기 위해,없음,0,1,50.00000,0.00000,0.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53333890,20240522,F,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,게임,쇼핑,낮잠자기,없음
53333951,20240522,F,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,7,30.00000,0.00000,0.00000,70.00000,0.00000,해외 프로스포츠 영상 시청,음악 공연 관람,국내 프로스포츠 현장 관람,영화관 관람,영상 컨텐츠 시청
53334084,20240522,F,40대,경상남도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,쇼핑,없음,없음,없음,없음
53334096,20240522,M,40대,전라남도,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,5,10,30.00000,0.00000,0.00000,70.00000,0.00000,만화책 보기,산책-걷기,영상 컨텐츠 시청,캠핑-차박,국내 여행
53334111,20240522,M,60대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,4,30.00000,50.00000,10.00000,10.00000,0.00000,산책-걷기,신문-잡지보기,골프 직접 하기,골프 영상 시청,등산 직접 하기
53334158,20240522,F,60대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,85.00000,5.00000,5.00000,5.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,쇼핑,낮잠자기,요리-베이킹
53334179,20240522,F,60대,경상남도,700만원 이상,건강 관리를 위해,없음,1,5,60.00000,0.00000,0.00000,40.00000,0.00000,기타 취미-오락-휴식,없음,없음,없음,없음
53334430,20240522,F,40대,경상북도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,3,5,20.00000,0.00000,80.00000,0.00000,0.00000,독서,기타 자기계발-자기관리,영상 컨텐츠 시청,낮잠자기,수다-잡담하기
53334491,20240522,M,50대,충청북도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,5,30.00000,20.00000,20.00000,30.00000,0.00000,국내 여행,쇼핑,걷기-속보-조깅 직접 하기,등산 직접 하기,온천-사우나-찜질방
53334519,20240522,M,60대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,10.00000,30.00000,0.00000,60.00000,0.00000,국내 프로스포츠 현장 관람,없음,없음,없음,없음
53334605,20240522,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,12,12,50.00000,10.00000,5.00000,35.00000,0.00000,친구-이성친구 만남,게임,낮잠자기,영상 컨텐츠 시청,골프 직접 하기
53334624,20240522,M,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,4,30.00000,30.00000,20.00000,20.00000,0.00000,라켓스포츠 직접 하기,신문-잡지보기,영화관 관람,미술관-전시관 관람,낮잠자기
53334743,20240522,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,5,15.00000,20.00000,25.00000,40.00000,0.00000,가족-친지 만남,독서,만화책 보기,요가-필라테스 직접 하기,영상 컨텐츠 제작
53334773,20240522,M,50대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,7,40.00000,30.00000,30.00000,0.00000,0.00000,산책-걷기,요리-베이킹,영화관 관람,없음,없음
53334886,20240522,F,40대,전라남도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,40.00000,30.00000,10.00000,20.00000,0.00000,쇼핑,만화책 보기,독서,수영 직접 하기,친구-이성친구 만남
53334902,20240522,M,40대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,70.00000,20.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,캠핑-차박,영화관 관람,없음,없음
53334934,20240522,M,40대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,70.00000,30.00000,0.00000,0.00000,0.00000,산책-걷기,등산 직접 하기,독서,국내 프로스포츠 영상 시청,맛집-카페 탐방
53335036,20240522,M,40대,울산광역시,300이상500만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,5,5,50.00000,0.00000,0.00000,50.00000,0.00000,만화책 보기,없음,없음,없음,없음
53335084,20240522,F,30대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,12,10.00000,50.00000,20.00000,20.00000,0.00000,춤-무용 직접 활동 및 수강하기,친구-이성친구 만남,가족-친지 만남,영상 컨텐츠 시청,수다-잡담하기
53335148,20240522,F,50대,대구광역시,300이상500만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,4,30.00000,10.00000,10.00000,50.00000,0.00000,드라이브,없음,없음,없음,없음
53335256,20240522,F,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,2,30.00000,0.00000,50.00000,20.00000,0.00000,독서,생활공예-원예,요가-필라테스 직접 하기,가족-친지 만남,친구-이성친구 만남
53335331,20240522,M,50대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,낮잠자기,기타 관광-여행,음악-라디오 감상,없음
53335395,20240522,F,50대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,8,40.00000,20.00000,10.00000,30.00000,0.00000,국내 프로스포츠 현장 관람,맛집-카페 탐방,산책-걷기,드라이브,국내 프로스포츠 영상 시청
53335488,20240522,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,2,30.00000,50.00000,20.00000,0.00000,0.00000,골프 직접 하기,만화책 보기,요리-베이킹,볼링_ 당구-포켓볼 직접 하기,자전거-싸이클-산악자전거 직접 타기
53335672,20240522,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,2,40.00000,10.00000,0.00000,50.00000,0.00000,가족-친지 만남,쇼핑,친구-이성친구 만남,맛집-카페 탐방,드라이브
53335721,20240522,M,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,5,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53335857,20240522,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,8,10,20.00000,20.00000,20.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,맛집-카페 탐방,친구-이성친구 만남,음악-라디오 감상,쇼핑
53335931,20240522,F,20대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,20.00000,0.00000,0.00000,80.00000,0.00000,친구-이성친구 만남,종교활동,소풍-피크닉,없음,없음
53336238,20240522,F,20대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,80.00000,0.00000,0.00000,20.00000,0.00000,음악 공연 관람,갬블,사회봉사활동,가족-친지 만남,수집
53336277,20240522,F,50대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,50.00000,0.00000,20.00000,30.00000,0.00000,가족-친지 만남,친구-이성친구 만남,독서,게임,종교활동
53336406,20240522,M,50대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,6,40.00000,10.00000,10.00000,40.00000,0.00000,낚시,산책-걷기,볼링_ 당구-포켓볼 직접 하기,낮잠자기,영화관 관람
53336430,20240522,F,40대,울산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,12,50.00000,0.00000,0.00000,50.00000,0.00000,수다-잡담하기,낮잠자기,영상 컨텐츠 시청,기타 사회교류,쇼핑
53336506,20240522,F,20대,인천광역시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,쇼핑,음악-라디오 감상,맛집-카페 탐방,미용
53336582,20240522,M,50대,강원도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,5,40.00000,30.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,계모임-동창회-사교모임,골프 직접 하기,친구-이성친구 만남,국내 여행
53336599,20240522,F,40대,전라북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,8,50.00000,50.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53336893,20240522,F,30대,경기도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,12,50.00000,30.00000,20.00000,0.00000,0.00000,게임,친구-이성친구 만남,수다-잡담하기,음악-라디오 감상,낮잠자기
53336979,20240522,M,40대,인천광역시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,14,50.00000,50.00000,0.00000,0.00000,0.00000,국내 프로스포츠 현장 관람,미용,없음,없음,없음
53337135,20240522,M,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,5,40.00000,60.00000,0.00000,0.00000,0.00000,쇼핑,게임,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,국내 여행
53337331,20240522,F,30대,전라남도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,10,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,사진 촬영,국내 여행,영상 컨텐츠 시청,만화책 보기
53337356,20240522,F,50대,충청남도,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,4,30.00000,50.00000,10.00000,10.00000,0.00000,산책-걷기,수영 직접 하기,게임,걷기-속보-조깅 직접 하기,등산 직접 하기
53337367,20240522,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,90.00000,0.00000,10.00000,0.00000,0.00000,산책-걷기,요리-베이킹,영상 컨텐츠 시청,낮잠자기,소풍-피크닉
53337429,20240522,M,60대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,5,30.00000,0.00000,20.00000,50.00000,0.00000,종교활동,영상 컨텐츠 시청,산책-걷기,반려동물 돌보기,국내 프로스포츠 영상 시청
53337465,20240522,F,60대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,10.00000,50.00000,20.00000,20.00000,0.00000,가족-친지 만남,영화관 관람,산책-걷기,등산 직접 하기,계모임-동창회-사교모임
53337487,20240522,M,60대,광주광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,5,20.00000,10.00000,70.00000,0.00000,0.00000,어학-기술-자격증 취득,자전거-싸이클-산악자전거 직접 타기,국내 여행,없음,없음
53337772,20240522,F,60대,광주광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,30.00000,10.00000,10.00000,50.00000,0.00000,사회봉사활동,없음,없음,없음,없음
53337897,20240522,M,30대,경기도,700만원 이상,건강 관리를 위해,없음,2,10,10.00000,90.00000,0.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53337943,20240522,F,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,8,50.00000,30.00000,10.00000,10.00000,0.00000,산책-걷기,없음,없음,없음,없음
53338232,20240522,M,30대,광주광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,10,40.00000,0.00000,20.00000,20.00000,20.00000,쇼핑,기타 자기계발-자기관리,게임,영화관 관람,산책-걷기
53338260,20240522,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,70.00000,10.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동,골프 직접 하기,소풍-피크닉,영화관 관람
53338331,20240522,F,30대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,7,60.00000,10.00000,10.00000,20.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
53338430,20240522,F,30대,강원도,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,5,12,50.00000,10.00000,10.00000,30.00000,0.00000,미술 직접 활동 및 수강하기,없음,없음,없음,없음
53338490,20240522,F,50대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,5,30.00000,10.00000,30.00000,30.00000,0.00000,온천-사우나-찜질방,친구-이성친구 만남,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,산책-걷기
53338571,20240522,F,20대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,20.00000,0.00000,10.00000,70.00000,0.00000,종교활동,친구-이성친구 만남,어학-기술-자격증 취득,영화관 관람,수다-잡담하기
53338574,20240522,F,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,없음,5,5,0.00000,10.00000,0.00000,90.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53338622,20240522,F,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,30.00000,30.00000,20.00000,20.00000,0.00000,산책-걷기,낮잠자기,걷기-속보-조깅 직접 하기,해외여행,온천-사우나-찜질방
53338807,20240522,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,13,30.00000,10.00000,0.00000,60.00000,0.00000,맛집-카페 탐방,산책-걷기,영상 컨텐츠 제작,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53339293,20240522,M,40대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,3,20.00000,10.00000,50.00000,20.00000,0.00000,만화책 보기,산책-걷기,해외여행,기타 자기계발-자기관리,줄넘기-맨손체조-스트레칭 직접 하기
53339337,20240522,F,20대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,18,40.00000,20.00000,0.00000,40.00000,0.00000,만화책 보기,없음,없음,없음,없음
53339576,20240522,M,40대,서울특별시,700만원 이상,대인 관계-교제를 위해,없음,3,15,30.00000,30.00000,20.00000,20.00000,0.00000,드라이브,없음,없음,없음,없음
53339667,20240522,F,40대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,8,40.00000,10.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,국내 여행,친구-이성친구 만남,어학-기술-자격증 취득,수영 직접 하기
53339729,20240522,M,20대,경상남도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,1,3,20.00000,10.00000,50.00000,20.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53339886,20240522,M,40대,전라남도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,5,50.00000,30.00000,20.00000,0.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53339889,20240522,M,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,0,8,80.00000,20.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,낮잠자기,없음
53339924,20240522,M,50대,경상남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,10.00000,50.00000,20.00000,20.00000,0.00000,사진 직접 활동 및 수강하기,미술관-전시관 관람,등산 직접 하기,종교활동,사진 촬영
53339996,20240522,M,60대,충청북도,300만원 미만,건강 관리를 위해,자기 계발을 위해,4,7,20.00000,50.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,음악 직접 활동 및 수강하기,없음,없음
53340138,20240522,F,60대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,7,70.00000,30.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53340239,20240522,F,50대,전라남도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,0.00000,0.00000,0.00000,100.00000,0.00000,종교활동,영화관 관람,없음,없음,없음
53340300,20240522,M,40대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,6,30.00000,20.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,친구-이성친구 만남,영화관 관람,쇼핑
53340575,20240522,M,60대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,5,35.00000,50.00000,0.00000,15.00000,0.00000,골프 직접 하기,산책-걷기,국내 프로스포츠 영상 시청,없음,없음
53340723,20240522,M,50대,전라북도,700만원 이상,건강 관리를 위해,없음,2,2,20.00000,70.00000,10.00000,0.00000,0.00000,해외여행,골프 직접 하기,낚시,없음,없음
53340762,20240522,F,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,없음,2,2,20.00000,50.00000,0.00000,30.00000,0.00000,산책-걷기,쇼핑,미술 직접 활동 및 수강하기,없음,없음
53340823,20240522,M,60대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,14,60.00000,0.00000,30.00000,10.00000,0.00000,산책-걷기,영화관 관람,국내 여행,쇼핑,영상 컨텐츠 시청
53340889,20240522,M,20대,울산광역시,무응답,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,5,100.00000,0.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
53340918,20240522,F,40대,경기도,300만원 미만,건강 관리를 위해,자기 계발을 위해,3,4,10.00000,10.00000,20.00000,10.00000,50.00000,어학-기술-자격증 취득,산책-걷기,요가-필라테스 직접 하기,요리-베이킹,독서
53341034,20240522,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,10,20.00000,0.00000,0.00000,80.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
53341099,20240522,F,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,2,50.00000,0.00000,50.00000,0.00000,0.00000,독서,게임,수다-잡담하기,음악-라디오 감상,가족-친지 만남
53341121,20240522,M,50대,전라남도,700만원 이상,마음의 안정-휴식을 위해,없음,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,영화관 관람,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,낮잠자기,없음
