RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53335135,20230705,F,40대,제주특별자치도,무응답,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,5,10,20,20,50,0,수다-잡담하기,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,영상 컨텐츠 시청,어학-기술-자격증 취득
53335261,20230705,F,60대,경기도,300만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,20,10,30,40,0,골프 직접 하기,없음,없음,없음,없음
53335424,20230705,M,20대,광주광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,7,50,10,20,20,0,게임,쇼핑,사진 촬영,낮잠자기,국내 여행
53335479,20230705,M,50대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,2,50,10,10,30,0,골프 직접 하기,영화관 관람,가족-친지 만남,게임,골프 영상 시청
53335550,20230705,F,50대,부산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,0,40,30,30,0,걷기-속보-조깅 직접 하기,종교활동,생활공예-원예,독서,산책-걷기
53335779,20230705,M,30대,서울특별시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,1,1,100,0,0,0,0,친구-이성친구 만남,낮잠자기,게임,없음,없음
53335822,20230705,F,40대,경상남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,30,70,0,0,0,국내 여행,소풍-피크닉,드라이브,헬스-보디빌딩 직접 하기,없음
53335827,20230705,M,20대,부산광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,5,50,0,45,0,인테리어,드라이브,요리-베이킹,맛집-카페 탐방,등산 직접 하기
53336022,20230705,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,10,60,25,5,10,0,영상 컨텐츠 시청,만화책 보기,친구-이성친구 만남,음악 공연 관람,수다-잡담하기
53336043,20230705,F,50대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,4,20,10,10,60,0,종교활동,가족-친지 만남,맛집-카페 탐방,없음,없음
53336268,20230705,M,40대,충청남도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,4,30,20,0,50,0,수다-잡담하기,친구-이성친구 만남,영상 컨텐츠 시청,산책-걷기,없음
53336613,20230705,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,5,30,10,10,50,0,영화관 관람,걷기-속보-조깅 직접 하기,미용,쇼핑,자전거-싸이클-산악자전거 직접 타기
53336711,20230705,M,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,8,80,0,0,20,0,종교활동,없음,없음,없음,없음
53336899,20230705,F,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,80,10,0,10,0,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,가족-친지 만남,친구-이성친구 만남
53336978,20230705,F,50대,대전광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,80,0,20,0,0,게임,쇼핑,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기
53337027,20230705,M,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,3,5,30,10,10,30,20,걷기-속보-조깅 직접 하기,골프 직접 하기,골프 영상 시청,맛집-카페 탐방,가족-친지 만남
53337054,20230705,M,40대,충청남도,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,10,20,80,0,0,0,독서,없음,없음,없음,없음
53337099,20230705,M,60대,광주광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,10,50,0,0,50,0,산책-걷기,맛집-카페 탐방,드라이브,친구-이성친구 만남,낮잠자기
53337165,20230705,F,30대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,70,5,5,20,0,영상 컨텐츠 시청,산책-걷기,SNS -인터넷 커뮤니티 활동,가족-친지 만남,쇼핑
53337313,20230705,M,40대,경기도,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,4,10,50,20,20,0,요리-베이킹,수영 직접 하기,없음,없음,없음
53337441,20230705,F,30대,전라북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,15,15,80,0,0,20,0,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,수다-잡담하기,친구-이성친구 만남
53337595,20230705,F,50대,울산광역시,300이상500만원 미만,건강 관리를 위해,없음,5,2,0,100,0,0,0,수영 직접 하기,없음,없음,없음,없음
53337691,20230705,F,50대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,5,80,10,0,10,0,영화관 관람,영상 컨텐츠 시청,쇼핑,해외여행,산책-걷기
53337750,20230705,F,60대,인천광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,3,5,50,0,0,50,0,사회봉사활동,영상 컨텐츠 시청,만화책 보기,쇼핑,음악-라디오 감상
53337770,20230705,M,60대,울산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,3,60,0,0,40,0,게임,맛집-카페 탐방,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,음악-라디오 감상
53338048,20230705,M,60대,전라남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,0,60,0,40,0,등산 직접 하기,국내 여행,골프 직접 하기,없음,없음
53338076,20230705,M,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,5,20,30,30,20,0,걷기-속보-조깅 직접 하기,등산 직접 하기,독서,없음,없음
53338171,20230705,M,50대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,4,60,40,0,0,0,구기스포츠 직접 하기,없음,없음,없음,없음
53338391,20230705,F,30대,전라북도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,50,40,10,0,0,국내 여행,없음,없음,없음,없음
53338840,20230705,M,40대,경기도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,1,50,0,50,0,0,만화책 보기,게임,산책-걷기,독서,어학-기술-자격증 취득
53338901,20230705,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,15,80,0,0,20,0,영상 컨텐츠 시청,낮잠자기,음주-유흥,국내 여행,요가-필라테스 직접 하기
53339064,20230705,M,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,20,40,0,40,0,걷기-속보-조깅 직접 하기,국내 여행,계모임-동창회-사교모임,드라이브,자전거-싸이클-산악자전거 직접 타기
53339148,20230705,M,20대,부산광역시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,6,30,30,20,20,0,맛집-카페 탐방,없음,없음,없음,없음
53339256,20230705,M,20대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,6,40,0,20,40,0,종교활동,SNS -인터넷 커뮤니티 활동,쇼핑,없음,없음
53339279,20230705,M,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,1,97,1,1,1,0,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53339362,20230705,F,20대,인천광역시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,2,8,50,10,10,30,0,걷기-속보-조깅 직접 하기,생활공예-원예,음악-라디오 감상,친구-이성친구 만남,산책-걷기
53339369,20230705,M,50대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,10,80,0,10,0,골프 직접 하기,골프 영상 시청,걷기-속보-조깅 직접 하기,음주-유흥,낮잠자기
53339378,20230705,F,60대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,20,30,15,30,5,종교활동,가족-친지 만남,독서,없음,없음
53339452,20230705,F,20대,충청남도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,10,10,90,10,0,0,0,영상 컨텐츠 시청,낮잠자기,만화책 보기,쇼핑,헬스-보디빌딩 직접 하기
53339534,20230705,M,20대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,90,0,10,0,0,게임,만화책 보기,낮잠자기,요리-베이킹,없음
53339551,20230705,F,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,3,70,10,10,10,0,영화관 관람,계모임-동창회-사교모임,국내 여행,미술관-전시관 관람,없음
53339667,20230705,F,40대,경상북도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,5,10,0,0,80,20,0,어학-기술-자격증 취득,소풍-피크닉,가족-친지 만남,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53339685,20230705,M,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,6,50,0,0,0,50,걷기-속보-조깅 직접 하기,산책-걷기,사진 촬영,SNS -인터넷 커뮤니티 활동,등산 직접 하기
53339954,20230705,M,20대,경상남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,9,100,0,0,0,0,국내 여행,없음,없음,없음,없음
53339993,20230705,F,40대,강원도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,30,30,20,20,0,산책-걷기,쇼핑,사회봉사활동,요가-필라테스 직접 하기,요리-베이킹
53340030,20230705,M,40대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,4,50,20,20,10,0,영상 컨텐츠 시청,만화책 보기,쇼핑,음악-라디오 감상,산책-걷기
53340177,20230705,F,50대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,10,20,30,50,0,0,쇼핑,음악-라디오 감상,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기
53340226,20230705,M,60대,강원도,300만원 미만,건강 관리를 위해,자기 계발을 위해,6,6,30,30,0,40,0,음주-유흥,계모임-동창회-사교모임,골프 직접 하기,라켓스포츠 직접 하기,걷기-속보-조깅 직접 하기
53340335,20230705,M,60대,전라북도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,12,90,10,0,0,0,산책-걷기,온천-사우나-찜질방,영화관 관람,없음,없음
53340410,20230705,F,30대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,7,40,40,10,10,0,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,낮잠자기,걷기-속보-조깅 직접 하기,쇼핑
53340479,20230705,F,20대,인천광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,2,50,10,10,30,0,헬스-보디빌딩 직접 하기,산책-걷기,쇼핑,없음,없음
53340555,20230705,F,20대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,8,50,10,10,30,0,영상 컨텐츠 시청,낮잠자기,국내 프로스포츠 영상 시청,국내 여행,국내 프로스포츠 현장 관람
53340747,20230705,M,30대,충청남도,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,8,30,0,0,70,0,계모임-동창회-사교모임,영화관 관람,없음,없음,없음
53340763,20230705,M,50대,전라북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,2,50,50,0,0,0,축제 참가,맛집-카페 탐방,등산 직접 하기,사진 촬영,걷기-속보-조깅 직접 하기
53341117,20230705,F,40대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,3,80,0,10,10,0,영상 컨텐츠 시청,수다-잡담하기,맛집-카페 탐방,산책-걷기,가족-친지 만남
53341129,20230705,M,20대,강원도,500이상700만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,8,40,30,30,0,0,테마파크-시설 방문,낮잠자기,산책-걷기,액티비티-체험,독서
53341221,20230705,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,35,25,0,40,0,가족-친지 만남,산책-걷기,드라이브,맛집-카페 탐방,국내 여행
53341369,20230705,F,20대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,대인 관계-교제를 위해,5,1,60,0,10,30,0,친구-이성친구 만남,영화관 관람,맛집-카페 탐방,국내 여행,쇼핑
53341380,20230705,F,30대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,9,12,69,1,30,0,0,게임,걷기-속보-조깅 직접 하기,기타 자기계발-자기관리,요리-베이킹,산책-걷기
53341468,20230705,F,40대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,1,10,20,50,20,0,독서,사회봉사활동,반려동물 돌보기,친구-이성친구 만남,걷기-속보-조깅 직접 하기
53341507,20230705,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,3,80,0,10,10,0,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,종교활동,산책-걷기,맛집-카페 탐방
53341521,20230705,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,1,3,30,30,0,20,20,미술관-전시관 관람,미술 직접 활동 및 수강하기,온천-사우나-찜질방,없음,없음
53341522,20230705,F,30대,강원도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,1,80,0,0,20,0,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,없음,없음
53341534,20230705,M,30대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,50,0,0,0,50,낮잠자기,드라이브,없음,없음,없음
53341633,20230705,M,60대,경상남도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,10,12,50,0,20,30,0,산책-걷기,등산 직접 하기,종교활동,가족-친지 만남,헬스-보디빌딩 직접 하기
53341688,20230705,F,30대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,10,30,50,10,0,연극-뮤지컬 관람,헬스-보디빌딩 직접 하기,국내 프로스포츠 현장 관람,사진 촬영,친구-이성친구 만남
53341797,20230705,F,20대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,30,20,20,30,0,친구-이성친구 만남,수다-잡담하기,쇼핑,맛집-카페 탐방,만화책 보기
53341858,20230705,F,20대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,15,15,70,0,20,10,0,영상 컨텐츠 시청,기타 자기계발-자기관리,만화책 보기,자전거-싸이클-산악자전거 직접 타기,산책-걷기
53341897,20230705,M,60대,경상남도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,2,30,30,20,20,0,걷기-속보-조깅 직접 하기,미술 직접 활동 및 수강하기,음악 직접 활동 및 수강하기,종교활동,SNS -인터넷 커뮤니티 활동
53341948,20230705,F,60대,인천광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,10,50,20,10,20,0,영화관 관람,음악 공연 관람,가족-친지 만남,계모임-동창회-사교모임,수영 직접 하기
53342020,20230705,F,40대,전라남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,40,0,50,10,0,독서,만화책 보기,게임,산책-걷기,미술 직접 활동 및 수강하기
53342026,20230705,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,20,40,10,30,0,구기스포츠 직접 하기,음주-유흥,친구-이성친구 만남,없음,없음
53342076,20230705,F,40대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,5,30,50,0,20,0,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,해외여행,요리-베이킹,영상 컨텐츠 시청
53342145,20230705,F,30대,부산광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,4,10,10,60,20,0,쇼핑,만화책 보기,기타 취미-오락-휴식,산책-걷기,낮잠자기
53342251,20230705,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,없음,2,5,40,30,0,30,0,등산 직접 하기,기타 스포츠 영상-현장 관람,산책-걷기,없음,없음
53342428,20230705,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,4,40,40,20,0,0,국내 여행,박물관 관람,미술관-전시관 관람,없음,없음
53342477,20230705,F,20대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,1,50,20,20,10,0,라켓스포츠 직접 하기,드라이브,요가-필라테스 직접 하기,가족-친지 만남,쇼핑
53342511,20230705,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,60,20,0,20,0,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,등산 직접 하기,기타 취미-오락-휴식
53342561,20230705,F,50대,경기도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,4,0,70,10,20,0,요가-필라테스 직접 하기,등산 직접 하기,산책-걷기,맛집-카페 탐방,드라이브
53342656,20230705,M,50대,경상북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,2,50,0,0,50,0,음악-라디오 감상,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,기타 취미-오락-휴식,없음
53342661,20230705,F,40대,전라북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,8,20,20,50,10,0,문학 직접 활동 및 수강하기,없음,없음,없음,없음
53342809,20230705,F,50대,인천광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,2,40,10,20,30,0,걷기-속보-조깅 직접 하기,종교활동,골프 영상 시청,산책-걷기,쇼핑
53342997,20230705,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,12,30,0,0,0,70,맛집-카페 탐방,국내 여행,해외여행,캠핑-차박,테마파크-시설 방문
53343049,20230705,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,8,0,40,30,30,0,미술관-전시관 관람,국내 여행,없음,없음,없음
53343084,20230705,M,30대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,4,10,50,10,30,0,낚시,없음,없음,없음,없음
53343229,20230705,M,60대,광주광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,2,50,20,0,30,0,드라이브,국내 여행,국내 프로스포츠 영상 시청,종교활동,가족-친지 만남
53343414,20230705,M,20대,경기도,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,8,5,100,0,0,0,0,쇼핑,국내 프로스포츠 영상 시청,수집,구기스포츠 직접 하기,게임
53343566,20230705,F,60대,서울특별시,700만원 이상,스트레스 해소를 위해,없음,3,0,20,0,0,80,0,영화관 관람,종교활동,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,친구-이성친구 만남
53343730,20230705,M,60대,대구광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,6,8,50,0,0,30,20,종교활동,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,가족-친지 만남,신문-잡지보기
53343738,20230705,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,50,0,30,20,0,걷기-속보-조깅 직접 하기,낮잠자기,요리-베이킹,없음,없음
53343773,20230705,M,40대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,1,0,50,50,0,0,만화책 보기,독서,소풍-피크닉,없음,없음
53343878,20230705,M,50대,충청남도,500이상700만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,50,10,10,10,20,드라이브,없음,없음,없음,없음
53343908,20230705,F,60대,세종특별자치시,300만원 미만,건강 관리를 위해,없음,4,5,50,30,0,20,0,산책-걷기,낮잠자기,드라이브,골프 직접 하기,국내 여행
53343940,20230705,M,50대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,1,80,0,10,10,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53343963,20230705,F,50대,울산광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,8,10,50,5,15,30,0,걷기-속보-조깅 직접 하기,소풍-피크닉,등산 직접 하기,드라이브,산책-걷기
53343995,20230705,M,30대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,3,50,0,0,50,0,SNS -인터넷 커뮤니티 활동,만화책 보기,없음,없음,없음
53344177,20230705,F,40대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,5,10,20,10,60,0,격투 스포츠 현장 관람,없음,없음,없음,없음
53344283,20230705,F,50대,경기도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,5,10,70,0,20,0,산책-걷기,미술관-전시관 관람,미술 직접 활동 및 수강하기,기타 관광-여행,수다-잡담하기
53344289,20230705,F,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,2,40,10,20,30,0,영상 컨텐츠 시청,쇼핑,종교활동,영상 컨텐츠 제작,맛집-카페 탐방
53344327,20230705,M,30대,경상북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,60,0,40,0,0,영상 컨텐츠 시청,독서,미용,음주-유흥,국내 여행
53344358,20230705,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,50,10,30,10,0,요리-베이킹,게임,음악-라디오 감상,영상 컨텐츠 시청,만화책 보기
53344398,20230705,M,40대,대전광역시,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,1,5,90,0,0,10,0,음주-유흥,없음,없음,없음,없음
53344467,20230705,M,20대,충청북도,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,4,10,20,10,10,60,0,음주-유흥,맛집-카페 탐방,친구-이성친구 만남,없음,없음
53344602,20230705,F,20대,울산광역시,무응답,건강 관리를 위해,대인 관계-교제를 위해,8,12,50,0,20,30,0,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,친구-이성친구 만남,맛집-카페 탐방,낮잠자기
53344644,20230705,M,20대,전라북도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,10,50,0,10,40,0,게임,음악-라디오 감상,낮잠자기,수집,음주-유흥
53344808,20230705,M,50대,제주특별자치도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,10,50,30,20,0,0,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동,수다-잡담하기,쇼핑,산책-걷기
53344824,20230705,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,기타,3,7,20,0,20,60,0,영상 컨텐츠 시청,게임,쇼핑,친구-이성친구 만남,캠핑-차박
53344890,20230705,M,20대,광주광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,7,30,10,10,50,0,게임,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,없음,없음
53344919,20230705,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,10,20,10,50,20,0,쇼핑,미술 직접 활동 및 수강하기,맛집-카페 탐방,산책-걷기,수다-잡담하기
53344932,20230705,F,50대,충청북도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,2,50,30,10,10,0,국내 여행,등산 직접 하기,골프 직접 하기,골프 영상 시청,산책-걷기
53344979,20230705,M,30대,대구광역시,300만원 미만,자기만족-즐거움을 위해,없음,1,1,100,0,0,0,0,구기스포츠 직접 하기,없음,없음,없음,없음
53345190,20230705,F,20대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,5,10,80,0,0,20,0,만화책 보기,쇼핑,맛집-카페 탐방,없음,없음
53345195,20230705,M,50대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,80,0,0,0,20,산책-걷기,쇼핑,걷기-속보-조깅 직접 하기,낮잠자기,음악-라디오 감상
53345366,20230705,M,40대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,2,69,10,20,1,0,영상 컨텐츠 시청,게임,수다-잡담하기,독서,친구-이성친구 만남
53345395,20230705,M,20대,전라남도,무응답,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,7,80,15,0,5,0,게임,없음,없음,없음,없음
53345463,20230705,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,40,20,10,30,0,맛집-카페 탐방,국내 여행,연극-뮤지컬 관람,영화관 관람,사진 촬영
53345469,20230705,M,20대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,12,50,30,0,20,0,게임,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,음악-라디오 감상,만화책 보기
53345481,20230705,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,3,3,5,70,25,0,0,라켓스포츠 직접 하기,해외 프로스포츠 영상 시청,어학-기술-자격증 취득,기타 자기계발-자기관리,기타 문화예술 직접 활동 및 수강하기
53345543,20230705,F,60대,경기도,700만원 이상,마음의 안정-휴식을 위해,기타,1,5,100,0,0,0,0,해외여행,없음,없음,없음,없음
53345764,20230705,M,30대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,6,80,0,0,20,0,영상 컨텐츠 시청,낮잠자기,국내 여행,온천-사우나-찜질방,없음
53345796,20230705,M,50대,인천광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,8,20,0,80,0,0,독서,기타 자기계발-자기관리,어학-기술-자격증 취득,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53345973,20230705,M,20대,충청남도,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,10,20,20,10,50,0,드라이브,친구-이성친구 만남,영화관 관람,국내 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동
53346052,20230705,F,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,4,15,50,20,10,5,댄스스포츠 직접 하기,요가-필라테스 직접 하기,라켓스포츠 직접 하기,계모임-동창회-사교모임,영상 컨텐츠 시청
53346199,20230705,M,50대,서울특별시,무응답,대인 관계-교제를 위해,자기만족-즐거움을 위해,2,5,100,0,0,0,0,수다-잡담하기,없음,없음,없음,없음
53346378,20230705,M,60대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,12,30,5,15,30,20,음주-유흥,종교활동,가족-친지 만남,없음,없음
