RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53329714,20231227,M,30대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,80.00000,0.00000,0.00000,20.00000,0.00000,게임,영상 컨텐츠 시청,낮잠자기,없음,없음
53329936,20231227,F,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,4,10,30.00000,20.00000,5.00000,45.00000,0.00000,영화관 관람,미술관-전시관 관람,라켓스포츠 직접 하기,연극-뮤지컬 관람,친구-이성친구 만남
53329964,20231227,F,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,0,40.00000,50.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,골프 직접 하기,라켓스포츠 직접 하기,수영 직접 하기,수다-잡담하기
53329988,20231227,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,5,30.00000,20.00000,40.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,음악-라디오 감상,영상 컨텐츠 시청,사진 촬영,없음
53330109,20231227,M,30대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,50.00000,35.00000,0.00000,15.00000,0.00000,국내 여행,연극-뮤지컬 관람,영화관 관람,영상 컨텐츠 시청,미술관-전시관 관람
53330377,20231227,M,30대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,50.00000,0.00000,40.00000,10.00000,0.00000,만화책 보기,영상 컨텐츠 시청,음주-유흥,격투 스포츠 영상 시청,기타 자기계발-자기관리
53330420,20231227,M,30대,경기도,300만원 미만,스트레스 해소를 위해,없음,4,14,40.00000,20.00000,0.00000,40.00000,0.00000,게임,댄스스포츠 직접 하기,없음,없음,없음
53330426,20231227,F,50대,경상북도,300만원 미만,건강 관리를 위해,자기 계발을 위해,3,4,0.00000,100.00000,0.00000,0.00000,0.00000,음주-유흥,라켓스포츠 직접 하기,영화관 관람,액티비티-체험,없음
53330708,20231227,F,40대,제주특별자치도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,70.00000,10.00000,0.00000,20.00000,0.00000,낮잠자기,친구-이성친구 만남,가족-친지 만남,맛집-카페 탐방,없음
53330941,20231227,F,50대,전라북도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,4,50.00000,0.00000,50.00000,0.00000,0.00000,반려동물 돌보기,요리-베이킹,낮잠자기,게임,신문-잡지보기
53330957,20231227,M,20대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,40.00000,30.00000,0.00000,30.00000,0.00000,만화책 보기,영화관 관람,없음,없음,없음
53331253,20231227,M,30대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,4,10.00000,10.00000,0.00000,80.00000,0.00000,골프 영상 시청,없음,없음,없음,없음
53331391,20231227,F,40대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,10,55.00000,10.00000,15.00000,20.00000,0.00000,반려동물 돌보기,수다-잡담하기,산책-걷기,음악-라디오 감상,만화책 보기
53331394,20231227,M,50대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,12,30.00000,10.00000,10.00000,50.00000,0.00000,산책-걷기,맛집-카페 탐방,친구-이성친구 만남,없음,없음
53331436,20231227,F,20대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,9,30.00000,30.00000,10.00000,30.00000,0.00000,산책-걷기,국내 프로스포츠 현장 관람,영상 컨텐츠 시청,음악-라디오 감상,SNS -인터넷 커뮤니티 활동
53331531,20231227,M,60대,경상북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,7,20.00000,50.00000,20.00000,10.00000,0.00000,독서,어학-기술-자격증 취득,산책-걷기,걷기-속보-조깅 직접 하기,영화관 관람
53331550,20231227,M,30대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,50.00000,50.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,구기스포츠 직접 하기,헬스-보디빌딩 직접 하기,SNS -인터넷 커뮤니티 활동,게임
53331678,20231227,M,40대,대전광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,60.00000,10.00000,10.00000,20.00000,0.00000,가족-친지 만남,산책-걷기,낮잠자기,없음,없음
53331892,20231227,M,50대,강원도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,50.00000,30.00000,20.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,신문-잡지보기,전통예술 직접 활동 및 수강하기,국내 여행
53331979,20231227,F,30대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,0,12,10.00000,0.00000,0.00000,90.00000,0.00000,낮잠자기,영상 컨텐츠 시청,국내 여행,없음,없음
53332091,20231227,M,30대,경기도,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,10,30.00000,20.00000,10.00000,40.00000,0.00000,영화관 관람,가족-친지 만남,없음,없음,없음
53332471,20231227,F,50대,충청남도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,15,40.00000,20.00000,10.00000,30.00000,0.00000,온천-사우나-찜질방,국내 여행,영화관 관람,없음,없음
53332666,20231227,F,20대,경기도,300이상500만원 미만,자기 계발을 위해,없음,1,0,90.00000,10.00000,0.00000,0.00000,0.00000,연극-뮤지컬 관람,없음,없음,없음,없음
53332857,20231227,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,5,70.00000,0.00000,20.00000,10.00000,0.00000,국내 여행,드라이브,없음,없음,없음
53332996,20231227,F,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,30.00000,20.00000,40.00000,10.00000,0.00000,낮잠자기,만화책 보기,영상 컨텐츠 시청,게임,산책-걷기
53333169,20231227,F,20대,경기도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,40.00000,30.00000,10.00000,20.00000,0.00000,게임,영상 컨텐츠 시청,만화책 보기,요가-필라테스 직접 하기,맛집-카페 탐방
53333170,20231227,F,60대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,5,50.00000,10.00000,20.00000,20.00000,0.00000,수다-잡담하기,쇼핑,골프 직접 하기,친구-이성친구 만남,걷기-속보-조깅 직접 하기
53333256,20231227,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,8,10.00000,10.00000,20.00000,60.00000,0.00000,등산 직접 하기,없음,없음,없음,없음
53333318,20231227,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,10,60.00000,0.00000,0.00000,40.00000,0.00000,게임,영상 컨텐츠 시청,드라이브,국내 프로스포츠 현장 관람,국내 여행
53333389,20231227,F,60대,전라북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,8,8,50.00000,10.00000,20.00000,10.00000,10.00000,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,계모임-동창회-사교모임
53333468,20231227,M,60대,인천광역시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,4,8,80.00000,5.00000,5.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,영화관 관람
53333491,20231227,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,없음,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,영화관 관람,연극-뮤지컬 관람,없음,없음,없음
53333860,20231227,F,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,0,2,90.00000,0.00000,0.00000,10.00000,0.00000,가족-친지 만남,영화관 관람,해외여행,없음,없음
53334030,20231227,F,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,8,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53334099,20231227,M,50대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,10.00000,60.00000,0.00000,30.00000,0.00000,드라이브,쇼핑,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,골프 직접 하기
53334135,20231227,M,50대,강원도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,10,30.00000,50.00000,20.00000,0.00000,0.00000,등산 직접 하기,국내 여행,요리-베이킹,없음,없음
53334207,20231227,F,50대,강원도,700만원 이상,자기 계발을 위해,건강 관리를 위해,4,4,30.00000,20.00000,30.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,박물관 관람,어학-기술-자격증 취득,독서
53334494,20231227,M,60대,경상남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,1,20.00000,30.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,산책-걷기,등산 직접 하기,영상 컨텐츠 시청
53334788,20231227,M,60대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,5,15.00000,20.00000,40.00000,25.00000,0.00000,산책-걷기,가족-친지 만남,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,음악-라디오 감상
53334868,20231227,F,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,6,40.00000,10.00000,0.00000,50.00000,0.00000,영화관 관람,없음,없음,없음,없음
53335124,20231227,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,10,30.00000,20.00000,30.00000,20.00000,0.00000,영화관 관람,없음,없음,없음,없음
53335356,20231227,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,5,12,40.00000,0.00000,0.00000,30.00000,30.00000,국내 여행,테마파크-시설 방문,없음,없음,없음
53335440,20231227,F,30대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,3,40.00000,10.00000,30.00000,20.00000,0.00000,낮잠자기,독서,가족-친지 만남,산책-걷기,수다-잡담하기
53335509,20231227,M,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,40.00000,20.00000,20.00000,20.00000,0.00000,영화관 관람,없음,없음,없음,없음
53335740,20231227,M,40대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,2,2,50.00000,10.00000,10.00000,30.00000,0.00000,게임,없음,없음,없음,없음
53335792,20231227,M,30대,대전광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,6,30.00000,50.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,친구-이성친구 만남,게임,만화책 보기
53335793,20231227,M,60대,울산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,3,30.00000,20.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,맛집-카페 탐방,국내 프로스포츠 영상 시청,생활공예-원예
53335867,20231227,F,30대,부산광역시,300이상500만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,4,8,50.00000,30.00000,20.00000,0.00000,0.00000,만화책 보기,게임,연극-뮤지컬 관람,온천-사우나-찜질방,국내 여행
53335876,20231227,M,50대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,30.00000,70.00000,0.00000,0.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53335918,20231227,F,60대,경상남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,5,60.00000,10.00000,10.00000,20.00000,0.00000,드라이브,음악 공연 관람,영상 컨텐츠 시청,계모임-동창회-사교모임,맛집-카페 탐방
53335935,20231227,F,20대,울산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,10,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,수다-잡담하기,없음,없음
53335943,20231227,M,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,1,2,10.00000,20.00000,20.00000,50.00000,0.00000,맛집-카페 탐방,독서,없음,없음,없음
53335973,20231227,F,20대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,11,40.00000,10.00000,30.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,독서,영상 컨텐츠 시청,쇼핑,친구-이성친구 만남
53336002,20231227,F,40대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,10.00000,30.00000,20.00000,20.00000,국내 프로스포츠 현장 관람,국내 여행,없음,없음,없음
53336056,20231227,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,5,50.00000,30.00000,15.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,영화관 관람,산책-걷기,독서,음악 공연 관람
53336139,20231227,F,20대,제주특별자치도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,12,60.00000,20.00000,10.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,낮잠자기,맛집-카페 탐방,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청
53336155,20231227,M,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,50.00000,10.00000,10.00000,30.00000,0.00000,국내 여행,산책-걷기,연극-뮤지컬 관람,없음,없음
53336160,20231227,F,40대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,11,30.00000,30.00000,10.00000,30.00000,0.00000,연극-뮤지컬 관람,미술 직접 활동 및 수강하기,음악 직접 활동 및 수강하기,국내 여행,해외여행
53336161,20231227,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,50.00000,0.00000,50.00000,0.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,등산 직접 하기,음악-라디오 감상,독서,산책-걷기
53336254,20231227,F,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,3,4,60.00000,5.00000,5.00000,30.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,국내 여행,산책-걷기,쇼핑
53336460,20231227,F,40대,광주광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,3,50.00000,10.00000,10.00000,30.00000,0.00000,만화책 보기,국내 여행,산책-걷기,계모임-동창회-사교모임,맛집-카페 탐방
53336739,20231227,F,60대,경상남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,4,30.00000,20.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,종교활동,없음,없음
53336932,20231227,F,60대,충청남도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,3,6,10.00000,60.00000,10.00000,20.00000,0.00000,수영 직접 하기,걷기-속보-조깅 직접 하기,춤-무용 직접 활동 및 수강하기,국내 여행,가족-친지 만남
53337019,20231227,F,30대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,10,40.00000,10.00000,20.00000,30.00000,0.00000,가족-친지 만남,친구-이성친구 만남,영상 컨텐츠 시청,산책-걷기,기타 관광-여행
53337165,20231227,F,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,4,80.00000,10.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,쇼핑,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,가족-친지 만남
53337188,20231227,F,60대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,70.00000,0.00000,1.00000,3.00000,26.00000,쇼핑,낮잠자기,없음,없음,없음
53337330,20231227,F,30대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,없음,2,4,20.00000,10.00000,10.00000,60.00000,0.00000,낮잠자기,쇼핑,맛집-카페 탐방,친구-이성친구 만남,영상 컨텐츠 시청
53337519,20231227,F,30대,경기도,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,3,15,20.00000,0.00000,50.00000,30.00000,0.00000,영화관 관람,없음,없음,없음,없음
53337641,20231227,F,60대,대구광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,3,30.00000,20.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,국내 여행,골프 직접 하기,전통예술 직접 활동 및 수강하기
53337684,20231227,M,60대,강원도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,10,10,10.00000,0.00000,70.00000,20.00000,0.00000,독서,신문-잡지보기,낮잠자기,요리-베이킹,가족-친지 만남
53337796,20231227,M,30대,광주광역시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,0,40.00000,30.00000,10.00000,20.00000,0.00000,쇼핑,구기스포츠 직접 하기,맛집-카페 탐방,기타 취미-오락-휴식,국내 여행
53337865,20231227,M,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,1,10.00000,50.00000,30.00000,10.00000,0.00000,수영 직접 하기,게임,만화책 보기,걷기-속보-조깅 직접 하기,독서
53337932,20231227,F,60대,부산광역시,무응답,건강 관리를 위해,마음의 안정-휴식을 위해,5,5,60.00000,20.00000,20.00000,0.00000,0.00000,산책-걷기,독서,신문-잡지보기,없음,없음
53337934,20231227,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,4,8,20.00000,30.00000,0.00000,50.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,영화관 관람,음주-유흥,없음
53337954,20231227,F,60대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,4,20.00000,30.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,춤-무용 직접 활동 및 수강하기,친구-이성친구 만남,맛집-카페 탐방,댄스스포츠 직접 하기
53338245,20231227,M,40대,대구광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,5,20.00000,20.00000,10.00000,50.00000,0.00000,구기스포츠 직접 하기,캠핑-차박,수영 직접 하기,없음,없음
53338471,20231227,F,50대,경상북도,700만원 이상,스트레스 해소를 위해,없음,4,4,40.00000,40.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,헬스-보디빌딩 직접 하기,산책-걷기,골프 직접 하기,없음
53338479,20231227,F,30대,경기도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,0,2,50.00000,0.00000,20.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53338511,20231227,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,50.00000,0.00000,50.00000,0.00000,0.00000,등산 직접 하기,독서,캠핑-차박,없음,없음
53338533,20231227,F,30대,충청남도,500이상700만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,8,3,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,낮잠자기,친구-이성친구 만남,수다-잡담하기,SNS -인터넷 커뮤니티 활동
53338623,20231227,M,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,14,30.00000,0.00000,0.00000,30.00000,40.00000,종교활동,없음,없음,없음,없음
53338695,20231227,M,20대,부산광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,12,30.00000,30.00000,0.00000,40.00000,0.00000,구기스포츠 직접 하기,드라이브,게임,친구-이성친구 만남,국내 여행
53338715,20231227,M,40대,서울특별시,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,2,4,50.00000,0.00000,50.00000,0.00000,0.00000,영상 컨텐츠 시청,독서,없음,없음,없음
53338871,20231227,M,40대,부산광역시,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,3,10.00000,10.00000,5.00000,5.00000,70.00000,수영 직접 하기,국내 여행,국내 프로스포츠 현장 관람,없음,없음
53338895,20231227,M,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,3,0.00000,50.00000,50.00000,0.00000,0.00000,종교활동,국내 프로스포츠 영상 시청,볼링_ 당구-포켓볼 직접 하기,자전거-싸이클-산악자전거 직접 타기,음주-유흥
53338964,20231227,F,20대,울산광역시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,10,10,70.00000,0.00000,20.00000,10.00000,0.00000,요리-베이킹,맛집-카페 탐방,가족-친지 만남,친구-이성친구 만남,없음
53339112,20231227,M,20대,경상남도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,6,18,25.00000,30.00000,15.00000,30.00000,0.00000,라켓스포츠 직접 하기,드라이브,쇼핑,골프 직접 하기,친구-이성친구 만남
53339204,20231227,F,30대,경기도,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,4,50.00000,40.00000,0.00000,10.00000,0.00000,수다-잡담하기,영상 컨텐츠 시청,캠핑-차박,헬스-보디빌딩 직접 하기,해외여행
53339478,20231227,F,60대,충청북도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,2,0.00000,70.00000,20.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,가족-친지 만남,음악-라디오 감상,줄넘기-맨손체조-스트레칭 직접 하기,해외여행
53339503,20231227,F,50대,강원도,500이상700만원 미만,스트레스 해소를 위해,없음,1,4,50.00000,0.00000,0.00000,0.00000,50.00000,드라이브,없음,없음,없음,없음
53339575,20231227,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,50.00000,30.00000,10.00000,10.00000,0.00000,맛집-카페 탐방,가족-친지 만남,온천-사우나-찜질방,영화관 관람,수다-잡담하기
53339837,20231227,M,40대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,10,30.00000,30.00000,20.00000,20.00000,0.00000,음주-유흥,만화책 보기,수영 직접 하기,산책-걷기,없음
53339894,20231227,M,50대,경상북도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,20.00000,20.00000,10.00000,50.00000,0.00000,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,없음,없음
53339930,20231227,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,12,80.00000,10.00000,0.00000,10.00000,0.00000,만화책 보기,낮잠자기,맛집-카페 탐방,없음,없음
53339955,20231227,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,없음,0,4,0.00000,100.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,낚시,해외 프로스포츠 영상 시청,해외여행,없음
53339956,20231227,M,60대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,8,50.00000,50.00000,0.00000,0.00000,0.00000,산책-걷기,골프 영상 시청,만화책 보기,가족-친지 만남,계모임-동창회-사교모임
53340035,20231227,F,20대,충청북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,4,30.00000,10.00000,10.00000,50.00000,0.00000,요리-베이킹,맛집-카페 탐방,인테리어,독서,영상 컨텐츠 시청
53340083,20231227,M,60대,경기도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,8,20.00000,60.00000,20.00000,0.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
53340153,20231227,F,50대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,영화관 관람,해외여행,없음,없음
53340543,20231227,F,40대,대전광역시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,10,10,10.00000,30.00000,30.00000,10.00000,20.00000,산책-걷기,어학-기술-자격증 취득,문학 직접 활동 및 수강하기,반려동물 돌보기,독서
53340573,20231227,F,30대,경상남도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,3,10,60.00000,0.00000,0.00000,40.00000,0.00000,국내 여행,친구-이성친구 만남,드라이브,없음,없음
53340632,20231227,M,60대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,30.00000,10.00000,10.00000,20.00000,30.00000,종교활동,없음,없음,없음,없음
53340659,20231227,F,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,8,40.00000,30.00000,10.00000,20.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,게임,영상 컨텐츠 시청,산책-걷기,쇼핑
53340690,20231227,F,50대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,70.00000,10.00000,0.00000,20.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53340839,20231227,F,20대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,50.00000,10.00000,20.00000,20.00000,0.00000,가족-친지 만남,음악-라디오 감상,낮잠자기,축제 참가,없음
53340854,20231227,F,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,6,40.00000,40.00000,10.00000,10.00000,0.00000,쇼핑,영화관 관람,친구-이성친구 만남,가족-친지 만남,영상 컨텐츠 시청
53340856,20231227,F,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,20.00000,50.00000,20.00000,10.00000,0.00000,영화관 관람,등산 직접 하기,박물관 관람,수영 직접 하기,산책-걷기
53341189,20231227,F,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,5,50.00000,10.00000,10.00000,30.00000,0.00000,수다-잡담하기,음악-라디오 감상,없음,없음,없음
53341272,20231227,M,20대,경기도,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,12,30.00000,0.00000,0.00000,70.00000,0.00000,드라이브,낮잠자기,게임,맛집-카페 탐방,영상 컨텐츠 시청
53341470,20231227,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,3,1,40.00000,0.00000,10.00000,50.00000,0.00000,맛집-카페 탐방,수다-잡담하기,해외여행,없음,없음
