RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53330873,20240214,M,50대,경상남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,70.00000,0.00000,30.00000,0.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,만화책 보기,낮잠자기,쇼핑
53330901,20240214,M,30대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53330965,20240214,F,60대,경기도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,5,10.00000,20.00000,50.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,독서,등산 직접 하기,라켓스포츠 직접 하기,산책-걷기
53331233,20240214,F,30대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,8,10,50.00000,10.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,가족-친지 만남,SNS -인터넷 커뮤니티 활동,수다-잡담하기,요가-필라테스 직접 하기
53331409,20240214,M,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,15,0.00000,0.00000,100.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53331412,20240214,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,12,30.00000,40.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,영상 컨텐츠 제작,국내 여행,없음,없음
53331654,20240214,F,50대,경기도,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,5,20.00000,0.00000,20.00000,60.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,영화관 관람,맛집-카페 탐방,없음
53331759,20240214,F,60대,강원도,무응답,자기만족-즐거움을 위해,건강 관리를 위해,2,15,50.00000,50.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,골프 영상 시청,골프 직접 하기,산책-걷기,드라이브
53331761,20240214,M,60대,전라북도,300만원 미만,마음의 안정-휴식을 위해,없음,7,7,90.00000,10.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53331799,20240214,F,40대,인천광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,50.00000,20.00000,10.00000,20.00000,0.00000,드라이브,국내 프로스포츠 영상 시청,없음,없음,없음
53331905,20240214,M,40대,경상북도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,4,0.00000,0.00000,0.00000,100.00000,0.00000,쇼핑,만화책 보기,테마파크-시설 방문,없음,없음
53331914,20240214,F,60대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,11,20.00000,50.00000,10.00000,20.00000,0.00000,산책-걷기,기타 자기계발-자기관리,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,없음
53332004,20240214,F,50대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,6,6,30.00000,30.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,낮잠자기
53332100,20240214,F,60대,부산광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,6,0.00000,20.00000,30.00000,50.00000,0.00000,종교활동,온천-사우나-찜질방,쇼핑,헬스-보디빌딩 직접 하기,낮잠자기
53332197,20240214,F,60대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,10,60.00000,0.00000,10.00000,30.00000,0.00000,미용,없음,없음,없음,없음
53332269,20240214,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,60.00000,10.00000,0.00000,30.00000,0.00000,맛집-카페 탐방,영상 컨텐츠 시청,영화관 관람,요가-필라테스 직접 하기,종교활동
53332338,20240214,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,90.00000,0.00000,0.00000,10.00000,0.00000,낮잠자기,수다-잡담하기,가족-친지 만남,음악-라디오 감상,맛집-카페 탐방
53332419,20240214,F,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,40.00000,10.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,요리-베이킹,수다-잡담하기,친구-이성친구 만남,없음
53332436,20240214,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,5,40.00000,30.00000,10.00000,20.00000,0.00000,친구-이성친구 만남,등산 직접 하기,걷기-속보-조깅 직접 하기,영화관 관람,낮잠자기
53332590,20240214,F,50대,경상북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,요리-베이킹,낮잠자기,산책-걷기
53332773,20240214,F,30대,울산광역시,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,1,2,20.00000,20.00000,20.00000,40.00000,0.00000,독서,수영 직접 하기,드라이브,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동
53332934,20240214,F,20대,충청남도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,6,8,40.00000,10.00000,30.00000,20.00000,0.00000,요리-베이킹,산책-걷기,영상 컨텐츠 시청,쇼핑,국내 프로스포츠 영상 시청
53332971,20240214,M,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,0,10.00000,10.00000,10.00000,70.00000,0.00000,생활공예-원예,라켓스포츠 직접 하기,국내 여행,없음,없음
53333386,20240214,F,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,3,60.00000,10.00000,10.00000,20.00000,0.00000,만화책 보기,쇼핑,없음,없음,없음
53333613,20240214,M,20대,서울특별시,300만원 미만,자기 계발을 위해,건강 관리를 위해,4,8,20.00000,0.00000,50.00000,30.00000,0.00000,드라이브,국내 여행,걷기-속보-조깅 직접 하기,종교활동,만화책 보기
53333957,20240214,F,40대,경상남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,6,50.00000,0.00000,40.00000,10.00000,0.00000,영화관 관람,영상 컨텐츠 시청,없음,없음,없음
53334096,20240214,M,40대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,8,60.00000,0.00000,0.00000,40.00000,0.00000,만화책 보기,산책-걷기,영상 컨텐츠 시청,국내 여행,음악-라디오 감상
53334179,20240214,F,60대,경상남도,500이상700만원 미만,기타,없음,4,0,40.00000,0.00000,0.00000,0.00000,60.00000,온천-사우나-찜질방,없음,없음,없음,없음
53334451,20240214,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,2,15,30.00000,0.00000,20.00000,20.00000,30.00000,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기,쇼핑,산책-걷기,만화책 보기
53334489,20240214,M,50대,경기도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,70.00000,20.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53334507,20240214,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,12,40.00000,40.00000,0.00000,20.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,영화관 관람,쇼핑,온천-사우나-찜질방
53334607,20240214,F,20대,경상남도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,7,10,70.00000,10.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,만화책 보기,쇼핑,음악-라디오 감상
53334671,20240214,M,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,2,30.00000,20.00000,30.00000,20.00000,0.00000,낮잠자기,영화관 관람,국내 여행,게임,쇼핑
53334721,20240214,F,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,5,30.00000,0.00000,0.00000,70.00000,0.00000,가족-친지 만남,종교활동,소풍-피크닉,줄넘기-맨손체조-스트레칭 직접 하기,친구-이성친구 만남
53334773,20240214,M,50대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,30.00000,50.00000,10.00000,10.00000,0.00000,산책-걷기,낮잠자기,영상 컨텐츠 시청,쇼핑,음악-라디오 감상
53334900,20240214,F,20대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,80.00000,20.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,낮잠자기,쇼핑,헬스-보디빌딩 직접 하기
53335039,20240214,M,40대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
53335079,20240214,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,2,9,30.00000,20.00000,10.00000,10.00000,30.00000,반려동물 돌보기,맛집-카페 탐방,미술 직접 활동 및 수강하기,게임,산책-걷기
53335106,20240214,F,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,15,30.00000,70.00000,0.00000,0.00000,0.00000,드라이브,가족-친지 만남,맛집-카페 탐방,쇼핑,없음
53335208,20240214,F,50대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,낮잠자기,드라이브,국내 여행,독서
53335358,20240214,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,10,9,20.00000,60.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,맛집-카페 탐방,요리-베이킹
53335368,20240214,F,50대,부산광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,30.00000,30.00000,10.00000,30.00000,0.00000,갬블,걷기-속보-조깅 직접 하기,맛집-카페 탐방,산책-걷기,축제 참가
53335540,20240214,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,7,20.00000,30.00000,30.00000,20.00000,0.00000,인테리어,게임,박물관 관람,기타 스포츠 영상-현장 관람,음악 직접 활동 및 수강하기
53335553,20240214,F,60대,서울특별시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,5,10,20.00000,40.00000,0.00000,40.00000,0.00000,헬스-보디빌딩 직접 하기,산책-걷기,수영 직접 하기,골프 직접 하기,드라이브
53335672,20240214,M,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,2,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,게임,가족-친지 만남,쇼핑,종교활동
53335891,20240214,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,4,30.00000,60.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기,자전거-싸이클-산악자전거 직접 타기,줄넘기-맨손체조-스트레칭 직접 하기,캠핑-차박
53335908,20240214,M,30대,전라북도,500이상700만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,5,50.00000,20.00000,10.00000,10.00000,10.00000,음악-라디오 감상,등산 직접 하기,산책-걷기,국내 여행,가족-친지 만남
53336548,20240214,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,50.00000,20.00000,10.00000,20.00000,0.00000,낮잠자기,산책-걷기,맛집-카페 탐방,쇼핑,게임
53336650,20240214,M,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,9,10.00000,30.00000,10.00000,50.00000,0.00000,가족-친지 만남,쇼핑,국내 여행,골프 직접 하기,걷기-속보-조깅 직접 하기
53336738,20240214,F,20대,울산광역시,무응답,스트레스 해소를 위해,건강 관리를 위해,5,12,20.00000,25.00000,20.00000,35.00000,0.00000,낮잠자기,수영 직접 하기,사진 촬영,신문-잡지보기,기타 자기계발-자기관리
53336835,20240214,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,12,50.00000,20.00000,5.00000,25.00000,0.00000,구기스포츠 직접 하기,캠핑-차박,없음,없음,없음
53336954,20240214,F,60대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,8,60.00000,0.00000,0.00000,40.00000,0.00000,산책-걷기,친구-이성친구 만남,종교활동,가족-친지 만남,온천-사우나-찜질방
53337298,20240214,F,50대,부산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,10,55.00000,25.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,수영 직접 하기,헬스-보디빌딩 직접 하기,영화관 관람,온천-사우나-찜질방
53337356,20240214,F,50대,충청남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,50.00000,35.00000,5.00000,10.00000,0.00000,수영 직접 하기,사진 촬영,SNS -인터넷 커뮤니티 활동,산책-걷기,친구-이성친구 만남
53337427,20240214,F,40대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,90.00000,10.00000,0.00000,0.00000,0.00000,산책-걷기,쇼핑,영상 컨텐츠 시청,영상 컨텐츠 제작,헬스-보디빌딩 직접 하기
53337498,20240214,M,60대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,6,6,10.00000,25.00000,25.00000,40.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,해외여행,기타 관광-여행
53337772,20240214,F,60대,광주광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,40.00000,20.00000,20.00000,20.00000,0.00000,쇼핑,해외 프로스포츠 영상 시청,맛집-카페 탐방,없음,없음
53337781,20240214,F,30대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,15,15,40.00000,0.00000,20.00000,40.00000,0.00000,독서,걷기-속보-조깅 직접 하기,음악-라디오 감상,낮잠자기,가족-친지 만남
53338009,20240214,M,20대,대구광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,70.00000,0.00000,10.00000,20.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53338080,20240214,F,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,14,70.00000,0.00000,0.00000,30.00000,0.00000,만화책 보기,영상 컨텐츠 제작,쇼핑,맛집-카페 탐방,보드게임-퍼즐-바둑-장기-체스 등
53338186,20240214,F,30대,광주광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,쇼핑,없음,없음,없음
53338293,20240214,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,3,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53338331,20240214,F,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,70.00000,0.00000,10.00000,20.00000,0.00000,만화책 보기,온천-사우나-찜질방,맛집-카페 탐방,없음,없음
53338382,20240214,M,50대,부산광역시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,8,40.00000,10.00000,10.00000,40.00000,0.00000,맛집-카페 탐방,계모임-동창회-사교모임,쇼핑,게임,인테리어
53338543,20240214,M,30대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,7,30.00000,10.00000,10.00000,50.00000,0.00000,사회봉사활동,없음,없음,없음,없음
53338886,20240214,F,20대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,7,9,40.00000,10.00000,20.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,쇼핑,독서,산책-걷기,맛집-카페 탐방
53338889,20240214,M,60대,경상북도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,2,40.00000,0.00000,30.00000,30.00000,0.00000,종교활동,독서,드라이브,산책-걷기,반려동물 돌보기
53339187,20240214,F,50대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,6,6,50.00000,40.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,산책-걷기,쇼핑,수다-잡담하기
53339253,20240214,F,30대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,10.00000,20.00000,30.00000,40.00000,0.00000,연극-뮤지컬 관람,없음,없음,없음,없음
53339347,20240214,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,12,60.00000,20.00000,10.00000,10.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53339432,20240214,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,2,8,80.00000,0.00000,20.00000,0.00000,0.00000,국내 여행,국내 프로스포츠 영상 시청,없음,없음,없음
53339440,20240214,M,60대,광주광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,10.00000,50.00000,20.00000,20.00000,0.00000,독서,인테리어,드라이브,기타 관광-여행,기타 자기계발-자기관리
53339453,20240214,M,20대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,SNS -인터넷 커뮤니티 활동,만화책 보기,해외 프로스포츠 영상 시청,친구-이성친구 만남
53339481,20240214,M,50대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,30.00000,40.00000,0.00000,30.00000,0.00000,국내 여행,걷기-속보-조깅 직접 하기,없음,없음,없음
53339498,20240214,M,30대,세종특별자치시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,2,0.00000,70.00000,30.00000,0.00000,0.00000,독서,가족-친지 만남,산책-걷기,소풍-피크닉,수다-잡담하기
53339511,20240214,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,4,40.00000,10.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,걷기-속보-조깅 직접 하기,쇼핑,독서
53339686,20240214,M,30대,전라남도,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,3,2,30.00000,0.00000,30.00000,40.00000,0.00000,종교활동,게임,독서,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53339821,20240214,F,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,80.00000,15.00000,0.00000,5.00000,0.00000,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,가족-친지 만남,게임,낮잠자기
53339996,20240214,M,60대,충청북도,300만원 미만,자기 계발을 위해,건강 관리를 위해,8,10,40.00000,20.00000,10.00000,30.00000,0.00000,등산 직접 하기,골프 직접 하기,없음,없음,없음
53340011,20240214,F,20대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,11,30.00000,10.00000,10.00000,50.00000,0.00000,친구-이성친구 만남,영상 컨텐츠 시청,맛집-카페 탐방,영화관 관람,국내 여행
53340300,20240214,M,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,30.00000,20.00000,10.00000,40.00000,0.00000,헬스-보디빌딩 직접 하기,국내 여행,영화관 관람,친구-이성친구 만남,온천-사우나-찜질방
53340500,20240214,M,40대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,5,20.00000,30.00000,30.00000,20.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
53340575,20240214,M,60대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,10.00000,70.00000,0.00000,20.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,등산 직접 하기,없음,없음
53340592,20240214,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,80.00000,15.00000,5.00000,0.00000,0.00000,수영 직접 하기,캠핑-차박,쇼핑,음주-유흥,없음
53340611,20240214,F,30대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,60.00000,20.00000,10.00000,10.00000,0.00000,영화관 관람,독서,쇼핑,SNS -인터넷 커뮤니티 활동,산책-걷기
53340713,20240214,M,40대,대전광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,12,30.00000,0.00000,20.00000,50.00000,0.00000,만화책 보기,영상 컨텐츠 시청,종교활동,쇼핑,음악 공연 관람
53340752,20240214,F,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,2,0.00000,0.00000,50.00000,50.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,종교활동,요가-필라테스 직접 하기,산책-걷기,독서
53340895,20240214,F,60대,전라북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,6,7,35.00000,20.00000,15.00000,30.00000,0.00000,계모임-동창회-사교모임,수다-잡담하기,쇼핑,음악-라디오 감상,종교활동
53340938,20240214,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,5,10,50.00000,0.00000,10.00000,40.00000,0.00000,해외여행,없음,없음,없음,없음
53341427,20240214,F,50대,울산광역시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,5,7,80.00000,0.00000,20.00000,0.00000,0.00000,낮잠자기,수다-잡담하기,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,미술관-전시관 관람
53341440,20240214,M,50대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,4,0.00000,30.00000,40.00000,30.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,만화책 보기,등산 직접 하기
53341545,20240214,F,40대,경기도,300만원 미만,스트레스 해소를 위해,없음,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,쇼핑,없음,없음,없음,없음
53341643,20240214,F,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,2,2,20.00000,20.00000,50.00000,10.00000,0.00000,반려동물 돌보기,기타 자기계발-자기관리,없음,없음,없음
53341709,20240214,F,50대,서울특별시,500이상700만원 미만,건강 관리를 위해,없음,1,1,0.00000,0.00000,0.00000,100.00000,0.00000,종교활동,헬스-보디빌딩 직접 하기,없음,없음,없음
53341726,20240214,F,20대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,8,12,20.00000,0.00000,20.00000,60.00000,0.00000,친구-이성친구 만남,낮잠자기,쇼핑,영상 컨텐츠 시청,기타 자기계발-자기관리
53341770,20240214,F,40대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,15,50.00000,25.00000,0.00000,25.00000,0.00000,영상 컨텐츠 시청,수영 직접 하기,국내 여행,쇼핑,가족-친지 만남
53342075,20240214,M,60대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,8,30.00000,50.00000,20.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53342122,20240214,F,30대,충청남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,2,40.00000,30.00000,10.00000,20.00000,0.00000,미용,쇼핑,맛집-카페 탐방,만화책 보기,수다-잡담하기
53342145,20240214,F,30대,부산광역시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,80.00000,0.00000,10.00000,10.00000,0.00000,산책-걷기,쇼핑,드라이브,만화책 보기,낮잠자기
53342279,20240214,M,40대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,15.00000,10.00000,25.00000,50.00000,0.00000,음악-라디오 감상,걷기-속보-조깅 직접 하기,소풍-피크닉,맛집-카페 탐방,영상 컨텐츠 시청
53342334,20240214,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,6,60.00000,0.00000,0.00000,40.00000,0.00000,게임,맛집-카페 탐방,산책-걷기,친구-이성친구 만남,가족-친지 만남
53342545,20240214,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,4,30.00000,20.00000,30.00000,20.00000,0.00000,영상 컨텐츠 시청,산책-걷기,해외 프로스포츠 영상 시청,없음,없음
53342749,20240214,M,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,12,60.00000,10.00000,10.00000,20.00000,0.00000,축제 참가,산책-걷기,사진 촬영,영화관 관람,맛집-카페 탐방
53342767,20240214,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,2,4,0.00000,30.00000,0.00000,70.00000,0.00000,골프 직접 하기,헬스-보디빌딩 직접 하기,볼링_ 당구-포켓볼 직접 하기,사회봉사활동,없음
53342773,20240214,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,5,30.00000,0.00000,0.00000,30.00000,40.00000,영상 컨텐츠 시청,게임,국내 여행,수영 직접 하기,없음
53343027,20240214,M,40대,전라북도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53343089,20240214,M,50대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,5,30.00000,0.00000,0.00000,70.00000,0.00000,음주-유흥,걷기-속보-조깅 직접 하기,가족-친지 만남,등산 직접 하기,영상 컨텐츠 시청
53343170,20240214,M,60대,대전광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,1,1,80.00000,20.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53343369,20240214,M,60대,전라북도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,5,10.00000,70.00000,0.00000,20.00000,0.00000,온천-사우나-찜질방,친구-이성친구 만남,볼링_ 당구-포켓볼 직접 하기,음주-유흥,산책-걷기
