RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53331420,20240117,F,20대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,8,0,50.00000,30.00000,20.00000,0.00000,0.00000,독서,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,게임,음악-라디오 감상
53331503,20240117,M,40대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,10.00000,20.00000,20.00000,30.00000,20.00000,맛집-카페 탐방,캠핑-차박,낮잠자기,기타 취미-오락-휴식,국내 여행
53331567,20240117,F,20대,경기도,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,6,10.00000,20.00000,20.00000,50.00000,0.00000,영상 컨텐츠 시청,산책-걷기,맛집-카페 탐방,친구-이성친구 만남,낮잠자기
53331575,20240117,M,40대,경기도,500이상700만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,3,5,20.00000,10.00000,20.00000,50.00000,0.00000,미용,국내 프로스포츠 영상 시청,액티비티-체험,문학 행사 관람,국내 여행
53332196,20240117,F,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,6,90.00000,10.00000,0.00000,0.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,국내 여행,맛집-카페 탐방,영화관 관람
53332440,20240117,F,20대,인천광역시,300이상500만원 미만,자기 계발을 위해,남는 시간을 보내기 위해,5,12,10.00000,0.00000,90.00000,0.00000,0.00000,기타 자기계발-자기관리,독서,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 제작,게임
53332543,20240117,F,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,12,12,80.00000,0.00000,0.00000,20.00000,0.00000,맛집-카페 탐방,없음,없음,없음,없음
53332776,20240117,M,20대,경기도,무응답,스트레스 해소를 위해,자기 계발을 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
53332912,20240117,F,50대,부산광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,5,20.00000,30.00000,30.00000,20.00000,0.00000,산책-걷기,등산 직접 하기,미술 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동
53333059,20240117,M,40대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,1,70.00000,30.00000,0.00000,0.00000,0.00000,게임,산책-걷기,국내 프로스포츠 영상 시청,수다-잡담하기,드라이브
53333110,20240117,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,2,70.00000,0.00000,10.00000,20.00000,0.00000,산책-걷기,드라이브,국내 여행,음악-라디오 감상,국내 프로스포츠 영상 시청
53333133,20240117,F,60대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,2,40.00000,10.00000,10.00000,40.00000,0.00000,등산 직접 하기,산책-걷기,없음,없음,없음
53333260,20240117,M,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,8,30.00000,10.00000,20.00000,40.00000,0.00000,영상 컨텐츠 제작,기타 스포츠 영상-현장 관람,낚시,영상 컨텐츠 시청,영화관 관람
53333341,20240117,M,20대,충청북도,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,12,60.00000,10.00000,20.00000,10.00000,0.00000,낮잠자기,반려동물 돌보기,친구-이성친구 만남,가족-친지 만남,게임
53333345,20240117,F,40대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,60.00000,0.00000,40.00000,0.00000,0.00000,쇼핑,낮잠자기,독서,인테리어,드라이브
53333438,20240117,F,40대,경상남도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,8,60.00000,30.00000,8.00000,2.00000,0.00000,영상 컨텐츠 시청,쇼핑,걷기-속보-조깅 직접 하기,없음,없음
53333439,20240117,F,50대,전라남도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,30.00000,50.00000,0.00000,20.00000,0.00000,라켓스포츠 직접 하기,수다-잡담하기,게임,산책-걷기,낮잠자기
53333471,20240117,F,20대,충청남도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,90.00000,0.00000,0.00000,10.00000,0.00000,게임,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,종교활동,없음
53333649,20240117,M,30대,부산광역시,300만원 미만,스트레스 해소를 위해,없음,1,1,0.00000,0.00000,0.00000,0.00000,100.00000,기타 스포츠-운동 직접하기,없음,없음,없음,없음
53333675,20240117,M,40대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,6,50.00000,50.00000,0.00000,0.00000,0.00000,사진 촬영,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,영화관 관람,없음
53333753,20240117,F,40대,경기도,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,2,0.00000,0.00000,50.00000,50.00000,0.00000,종교활동,기타 자기계발-자기관리,수다-잡담하기,어학-기술-자격증 취득,독서
53333806,20240117,M,60대,경상북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,30.00000,40.00000,10.00000,20.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,가족-친지 만남,영화관 관람,등산 직접 하기
53334016,20240117,F,20대,경상남도,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,10,10,20.00000,0.00000,20.00000,10.00000,50.00000,가족-친지 만남,어학-기술-자격증 취득,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,게임
53334024,20240117,M,50대,대전광역시,700만원 이상,건강 관리를 위해,자기 계발을 위해,3,4,60.00000,30.00000,10.00000,0.00000,0.00000,등산 직접 하기,골프 직접 하기,골프 영상 시청,국내 여행,걷기-속보-조깅 직접 하기
53334166,20240117,F,30대,전라북도,700만원 이상,자기 계발을 위해,남는 시간을 보내기 위해,5,12,80.00000,0.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,산책-걷기,미용,음주-유흥,낮잠자기
53334187,20240117,M,50대,경상남도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,1,3,0.00000,90.00000,5.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,수영 직접 하기,자전거-싸이클-산악자전거 직접 타기,없음,없음
53334197,20240117,M,40대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,40.00000,20.00000,10.00000,30.00000,0.00000,국내 프로스포츠 영상 시청,구기스포츠 직접 하기,영상 컨텐츠 시청,국내 여행,낮잠자기
53334353,20240117,M,50대,대구광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,1,30.00000,0.00000,50.00000,20.00000,0.00000,음악 직접 활동 및 수강하기,없음,없음,없음,없음
53334384,20240117,F,50대,전라북도,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,5,80.00000,0.00000,0.00000,20.00000,0.00000,종교활동,없음,없음,없음,없음
53334508,20240117,M,20대,대전광역시,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,3,6,80.00000,0.00000,0.00000,20.00000,0.00000,맛집-카페 탐방,없음,없음,없음,없음
53334565,20240117,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,없음,8,8,20.00000,40.00000,0.00000,40.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,음악-라디오 감상,게임,만화책 보기
53334620,20240117,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,30.00000,20.00000,0.00000,50.00000,0.00000,해외여행,없음,없음,없음,없음
53334624,20240117,M,50대,대구광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,20.00000,50.00000,10.00000,20.00000,0.00000,영화관 관람,가족-친지 만남,라켓스포츠 직접 하기,영상 컨텐츠 시청,계모임-동창회-사교모임
53334672,20240117,M,30대,광주광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53334738,20240117,M,40대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,80.00000,20.00000,0.00000,0.00000,0.00000,수영 직접 하기,해외여행,걷기-속보-조깅 직접 하기,낮잠자기,산책-걷기
53334886,20240117,F,40대,전라남도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,4,50.00000,20.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,낮잠자기,국내 여행,없음
53334957,20240117,F,40대,전라남도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,5,40.00000,20.00000,35.00000,5.00000,0.00000,만화책 보기,음악-라디오 감상,산책-걷기,없음,없음
53335075,20240117,F,30대,인천광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,80.00000,0.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,쇼핑,낮잠자기,인테리어,사진 촬영
53335169,20240117,F,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,6,40.00000,30.00000,25.00000,5.00000,0.00000,산책-걷기,독서,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,국내 여행
53335528,20240117,F,40대,강원도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,5,20.00000,0.00000,80.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53335634,20240117,F,40대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,기타,4,4,70.00000,0.00000,0.00000,0.00000,30.00000,캠핑-차박,없음,없음,없음,없음
53336096,20240117,M,30대,서울특별시,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,3,12,30.00000,10.00000,40.00000,20.00000,0.00000,수다-잡담하기,기타 자기계발-자기관리,독서,만화책 보기,영상 컨텐츠 시청
53336238,20240117,F,20대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,4,10.00000,80.00000,0.00000,10.00000,0.00000,반려동물 돌보기,미용,헬스-보디빌딩 직접 하기,요리-베이킹,해외여행
53336311,20240117,M,50대,경기도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,50.00000,20.00000,0.00000,30.00000,0.00000,등산 직접 하기,산책-걷기,국내 프로스포츠 영상 시청,국내 여행,걷기-속보-조깅 직접 하기
53336411,20240117,F,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,5,50.00000,0.00000,0.00000,0.00000,50.00000,온천-사우나-찜질방,사회봉사활동,축제 참가,문학 직접 활동 및 수강하기,없음
53336413,20240117,F,60대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,10,60.00000,20.00000,10.00000,10.00000,0.00000,음악 직접 활동 및 수강하기,온천-사우나-찜질방,인테리어,없음,없음
53336587,20240117,M,60대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,5,30.00000,30.00000,10.00000,30.00000,0.00000,등산 직접 하기,캠핑-차박,산책-걷기,걷기-속보-조깅 직접 하기,음주-유흥
53336824,20240117,F,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,4,20.00000,0.00000,30.00000,50.00000,0.00000,종교활동,생활공예-원예,해외여행,없음,없음
53336978,20240117,F,50대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,0.00000,0.00000,40.00000,0.00000,60.00000,SNS -인터넷 커뮤니티 활동,쇼핑,영상 컨텐츠 시청,독서,낮잠자기
53337587,20240117,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,3,40.00000,40.00000,0.00000,20.00000,0.00000,게임,없음,없음,없음,없음
53337701,20240117,F,40대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,없음,2,10,80.00000,0.00000,0.00000,20.00000,0.00000,드라이브,산책-걷기,낮잠자기,없음,없음
53337708,20240117,F,50대,충청북도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,1,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,어학-기술-자격증 취득,종교활동,없음,없음
53337765,20240117,F,60대,부산광역시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,30.00000,20.00000,20.00000,20.00000,10.00000,맛집-카페 탐방,사진 촬영,산책-걷기,사회봉사활동,요리-베이킹
53337850,20240117,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,80.00000,0.00000,0.00000,20.00000,0.00000,쇼핑,수다-잡담하기,국내 프로스포츠 영상 시청,없음,없음
53337855,20240117,M,40대,전라북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,30.00000,10.00000,10.00000,50.00000,0.00000,소풍-피크닉,캠핑-차박,드라이브,축제 참가,국내 여행
53337890,20240117,F,40대,충청북도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,2,5,70.00000,5.00000,15.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,미술 직접 활동 및 수강하기,요리-베이킹,없음,없음
53337940,20240117,F,60대,대전광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,90.00000,10.00000,0.00000,0.00000,0.00000,낮잠자기,요리-베이킹,걷기-속보-조깅 직접 하기,없음,없음
53337955,20240117,F,20대,인천광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,10,10,30.00000,20.00000,50.00000,0.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,요가-필라테스 직접 하기,산책-걷기,사진 촬영
53337965,20240117,M,40대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,1,30.00000,20.00000,25.00000,25.00000,0.00000,구기스포츠 직접 하기,없음,없음,없음,없음
53338224,20240117,M,60대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,50.00000,20.00000,10.00000,20.00000,0.00000,신문-잡지보기,영화관 관람,맛집-카페 탐방,골프 직접 하기,친구-이성친구 만남
53338225,20240117,F,50대,전라남도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,2,50.00000,0.00000,0.00000,50.00000,0.00000,영화관 관람,낮잠자기,박물관 관람,미술관-전시관 관람,온천-사우나-찜질방
53338271,20240117,F,60대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,8,10.00000,10.00000,10.00000,50.00000,20.00000,가족-친지 만남,해외여행,쇼핑,계모임-동창회-사교모임,음악-라디오 감상
53338292,20240117,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,없음,4,12,50.00000,20.00000,30.00000,0.00000,0.00000,문학 직접 활동 및 수강하기,없음,없음,없음,없음
53338428,20240117,F,20대,경상남도,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,70.00000,10.00000,10.00000,10.00000,0.00000,영화관 관람,맛집-카페 탐방,독서,친구-이성친구 만남,영상 컨텐츠 시청
53338554,20240117,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,8,25.00000,25.00000,25.00000,25.00000,0.00000,게임,만화책 보기,독서,기타 자기계발-자기관리,골프 직접 하기
53338595,20240117,F,30대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,0.00000,0.00000,10.00000,0.00000,90.00000,만화책 보기,영상 컨텐츠 시청,수다-잡담하기,국내 여행,독서
53338610,20240117,F,60대,경기도,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,3,10.00000,10.00000,40.00000,30.00000,10.00000,사회봉사활동,걷기-속보-조깅 직접 하기,수다-잡담하기,온천-사우나-찜질방,맛집-카페 탐방
53338919,20240117,M,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,없음,1,2,40.00000,10.00000,0.00000,50.00000,0.00000,해외여행,없음,없음,없음,없음
53339120,20240117,F,30대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,6,30.00000,10.00000,20.00000,40.00000,0.00000,친구-이성친구 만남,가족-친지 만남,산책-걷기,테마파크-시설 방문,없음
53339147,20240117,M,40대,충청남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,6,80.00000,0.00000,0.00000,20.00000,0.00000,음주-유흥,쇼핑,요리-베이킹,낮잠자기,영상 컨텐츠 시청
53339154,20240117,F,30대,강원도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,20.00000,40.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,영화관 관람,드라이브,미용,낮잠자기
53339186,20240117,M,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,5,10,30.00000,70.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,기타 자기계발-자기관리,걷기-속보-조깅 직접 하기,산책-걷기,영상 컨텐츠 시청
53339296,20240117,M,40대,서울특별시,300만원 미만,자기 계발을 위해,없음,5,0,0.00000,100.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53339320,20240117,F,20대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,6,8,60.00000,0.00000,0.00000,40.00000,0.00000,사진 촬영,영상 컨텐츠 시청,맛집-카페 탐방,음악-라디오 감상,음주-유흥
53339524,20240117,F,50대,경기도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,5,30.00000,20.00000,30.00000,20.00000,0.00000,수다-잡담하기,드라이브,국내 여행,산책-걷기,낮잠자기
53339534,20240117,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,11,90.00000,5.00000,0.00000,5.00000,0.00000,게임,영상 컨텐츠 시청,없음,없음,없음
53339615,20240117,M,50대,부산광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,8,50.00000,40.00000,0.00000,10.00000,0.00000,등산 직접 하기,국내 여행,없음,없음,없음
53339667,20240117,F,40대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,8,40.00000,30.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,음주-유흥,친구-이성친구 만남,맛집-카페 탐방,요가-필라테스 직접 하기
53339952,20240117,F,50대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,5,70.00000,0.00000,30.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,독서,요리-베이킹,생활공예-원예,계모임-동창회-사교모임
53340016,20240117,M,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,50.00000,0.00000,50.00000,0.00000,0.00000,친구-이성친구 만남,드라이브,산책-걷기,e스포츠 영상 시청,맛집-카페 탐방
53340138,20240117,F,60대,울산광역시,300이상500만원 미만,남는 시간을 보내기 위해,없음,5,5,60.00000,40.00000,0.00000,0.00000,0.00000,게임,산책-걷기,없음,없음,없음
53340141,20240117,M,30대,경기도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,5,60.00000,30.00000,0.00000,10.00000,0.00000,국내 프로스포츠 현장 관람,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,온천-사우나-찜질방,익스트림스포츠 직접하기
53340175,20240117,F,60대,경기도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,5,4,20.00000,0.00000,40.00000,40.00000,0.00000,종교활동,영화관 관람,산책-걷기,독서,낮잠자기
53340226,20240117,M,60대,강원도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,6,6,20.00000,20.00000,0.00000,40.00000,20.00000,걷기-속보-조깅 직접 하기,음주-유흥,계모임-동창회-사교모임,골프 직접 하기,라켓스포츠 직접 하기
53340452,20240117,F,60대,충청북도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,14,14,80.00000,10.00000,0.00000,10.00000,0.00000,수다-잡담하기,수영 직접 하기,종교활동,없음,없음
53340763,20240117,M,50대,경상남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,8,4,30.00000,50.00000,20.00000,0.00000,0.00000,영화관 관람,요리-베이킹,국내 여행,산책-걷기,드라이브
53340790,20240117,M,50대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,12,60.00000,30.00000,10.00000,0.00000,0.00000,맛집-카페 탐방,영상 컨텐츠 시청,없음,없음,없음
53340871,20240117,M,30대,광주광역시,700만원 이상,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,10,40.00000,20.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,만화책 보기,게임,국내 여행,드라이브
53340950,20240117,M,50대,광주광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,6,100.00000,0.00000,0.00000,0.00000,0.00000,음악-라디오 감상,영상 컨텐츠 시청,낮잠자기,독서,국내 여행
53341106,20240117,M,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,50.00000,20.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,국내 여행,국내 프로스포츠 영상 시청,음주-유흥,게임
53341460,20240117,M,50대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,10.00000,70.00000,10.00000,10.00000,0.00000,익스트림스포츠 직접하기,등산 직접 하기,국내 프로스포츠 현장 관람,산책-걷기,국내 프로스포츠 영상 시청
53341467,20240117,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,9,30.00000,20.00000,30.00000,20.00000,0.00000,음악-라디오 감상,만화책 보기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남
53341515,20240117,M,30대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,8,20.00000,40.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,국내 여행,없음,없음
53341537,20240117,F,30대,경상북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,60.00000,30.00000,0.00000,10.00000,0.00000,게임,생활공예-원예,쇼핑,SNS -인터넷 커뮤니티 활동,가족-친지 만남
53341562,20240117,F,40대,전라남도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,1,10.00000,50.00000,10.00000,30.00000,0.00000,영화관 관람,라켓스포츠 직접 하기,계모임-동창회-사교모임,없음,없음
53341623,20240117,F,40대,경상남도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,7,30.00000,30.00000,30.00000,10.00000,0.00000,라켓스포츠 직접 하기,영상 컨텐츠 시청,쇼핑,없음,없음
53341636,20240117,F,50대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,25.00000,25.00000,25.00000,25.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,수다-잡담하기,맛집-카페 탐방,산책-걷기
53341837,20240117,F,30대,경상북도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,6,0,95.00000,0.00000,0.00000,5.00000,0.00000,쇼핑,낮잠자기,친구-이성친구 만남,없음,없음
53341858,20240117,F,20대,대구광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,8,10,50.00000,0.00000,30.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,영상 컨텐츠 시청,쇼핑,음악-라디오 감상
53342027,20240117,F,30대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,9,12,95.00000,2.00000,2.00000,1.00000,0.00000,영상 컨텐츠 시청,산책-걷기,낮잠자기,미술관-전시관 관람,없음
53342403,20240117,M,40대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,80.00000,5.00000,0.00000,15.00000,0.00000,게임,만화책 보기,낮잠자기,없음,없음
53342494,20240117,M,30대,서울특별시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,7,10.00000,20.00000,20.00000,50.00000,0.00000,가족-친지 만남,연극-뮤지컬 관람,사진 직접 활동 및 수강하기,겨울레저스포츠 직접 하기,SNS -인터넷 커뮤니티 활동
53342506,20240117,F,50대,광주광역시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,8,10,25.00000,40.00000,20.00000,15.00000,0.00000,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,댄스스포츠 직접 하기,미술 직접 활동 및 수강하기,수다-잡담하기
53342561,20240117,F,50대,경기도,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,2,50.00000,50.00000,0.00000,0.00000,0.00000,기타 스포츠 영상-현장 관람,없음,없음,없음,없음
53342573,20240117,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,6,20.00000,0.00000,80.00000,0.00000,0.00000,국내 프로스포츠 현장 관람,국내 여행,독서,음악 직접 활동 및 수강하기,없음
53342643,20240117,F,30대,대구광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,쇼핑,낮잠자기,SNS -인터넷 커뮤니티 활동,게임,영상 컨텐츠 시청
53342734,20240117,F,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,2,10.00000,20.00000,10.00000,10.00000,50.00000,댄스스포츠 직접 하기,없음,없음,없음,없음
53342806,20240117,F,50대,전라북도,300만원 미만,건강 관리를 위해,없음,3,2,20.00000,10.00000,20.00000,50.00000,0.00000,반려동물 돌보기,없음,없음,없음,없음
53342816,20240117,M,30대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,10,80.00000,20.00000,0.00000,0.00000,0.00000,낮잠자기,쇼핑,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,해외 프로스포츠 영상 시청
53343080,20240117,M,40대,전라남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,12,90.00000,0.00000,0.00000,10.00000,0.00000,국내 여행,없음,없음,없음,없음
