RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53332382,20230823,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,9,70,0,0,30,0,게임,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,수다-잡담하기,친구-이성친구 만남
53332515,20230823,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,20,30,20,30,0,골프 직접 하기,인테리어,어학-기술-자격증 취득,가족-친지 만남,기타 자기계발-자기관리
53332541,20230823,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,5,50,20,10,20,0,사회봉사활동,걷기-속보-조깅 직접 하기,캠핑-차박,반려동물 돌보기,산책-걷기
53332651,20230823,M,50대,전라남도,300이상500만원 미만,대인 관계-교제를 위해,없음,5,12,60,1,1,38,0,낚시,없음,없음,없음,없음
53332741,20230823,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,5,10,80,20,0,0,0,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,없음,없음,없음
53333100,20230823,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,50,0,0,50,0,산책-걷기,쇼핑,음악-라디오 감상,음주-유흥,친구-이성친구 만남
53333109,20230823,M,40대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,4,80,0,0,20,0,영화관 관람,게임,영상 컨텐츠 시청,만화책 보기,낮잠자기
53333170,20230823,F,60대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,2,50,20,10,20,0,종교활동,골프 영상 시청,계모임-동창회-사교모임,가족-친지 만남,골프 직접 하기
53333316,20230823,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,30,30,10,30,0,계모임-동창회-사교모임,영상 컨텐츠 시청,음악-라디오 감상,음악 직접 활동 및 수강하기,미술 직접 활동 및 수강하기
53333413,20230823,M,50대,경상북도,500이상700만원 미만,스트레스 해소를 위해,없음,2,2,10,60,10,20,0,자전거-싸이클-산악자전거 직접 타기,낮잠자기,게임,요리-베이킹,없음
53333417,20230823,F,60대,인천광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,8,5,20,0,30,50,0,걷기-속보-조깅 직접 하기,반려동물 돌보기,독서,가족-친지 만남,등산 직접 하기
53333715,20230823,M,40대,경상북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,60,5,30,5,0,게임,만화책 보기,등산 직접 하기,신문-잡지보기,낮잠자기
53333798,20230823,F,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,30,10,30,30,0,드라이브,가족-친지 만남,사진 촬영,산책-걷기,요리-베이킹
53333851,20230823,F,30대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,30,10,30,30,0,영상 컨텐츠 시청,친구-이성친구 만남,가족-친지 만남,산책-걷기,요리-베이킹
53333897,20230823,M,20대,경기도,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,2,50,50,0,0,0,박물관 관람,없음,없음,없음,없음
53333940,20230823,F,50대,경상북도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,6,2,80,0,0,20,0,등산 직접 하기,없음,없음,없음,없음
53334117,20230823,M,30대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,10,90,10,0,0,0,게임,쇼핑,산책-걷기,음악-라디오 감상,국내 프로스포츠 영상 시청
53334122,20230823,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,30,30,30,10,0,음악-라디오 감상,음악 공연 관람,맛집-카페 탐방,산책-걷기,친구-이성친구 만남
53334166,20230823,F,20대,전라북도,700만원 이상,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,10,80,0,0,20,0,걷기-속보-조깅 직접 하기,드라이브,친구-이성친구 만남,기타 자기계발-자기관리,수다-잡담하기
53334239,20230823,M,40대,전라북도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,10,20,0,40,40,0,기타 자기계발-자기관리,영상 컨텐츠 시청,만화책 보기,없음,없음
53334344,20230823,F,60대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,6,3,50,50,0,0,0,수영 직접 하기,종교활동,없음,없음,없음
53334363,20230823,F,50대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,10,50,0,20,30,0,영상 컨텐츠 시청,반려동물 돌보기,축제 참가,쇼핑,요리-베이킹
53334499,20230823,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,10,30,20,0,50,0,영상 컨텐츠 시청,구기스포츠 직접 하기,음주-유흥,친구-이성친구 만남,산책-걷기
53334579,20230823,M,20대,경기도,무응답,스트레스 해소를 위해,없음,3,6,90,10,0,0,0,게임,없음,없음,없음,없음
53334742,20230823,F,20대,충청남도,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,50,0,10,40,0,친구-이성친구 만남,요리-베이킹,영상 컨텐츠 시청,맛집-카페 탐방,가족-친지 만남
53334767,20230823,M,50대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,20,70,10,0,0,수영 직접 하기,독서,자전거-싸이클-산악자전거 직접 타기,없음,없음
53334986,20230823,M,60대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,10,10,40,40,0,사회봉사활동,산책-걷기,종교활동,국내 여행,등산 직접 하기
53335050,20230823,M,60대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,3,25,15,10,50,0,계모임-동창회-사교모임,국내 프로스포츠 영상 시청,없음,없음,없음
53335107,20230823,M,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,5,12,30,10,10,50,0,음주-유흥,맛집-카페 탐방,쇼핑,독서,가족-친지 만남
53335274,20230823,F,30대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,10,20,40,40,0,0,요가-필라테스 직접 하기,요리-베이킹,영상 컨텐츠 시청,생활공예-원예,음악 직접 활동 및 수강하기
53335362,20230823,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,3,20,20,20,20,20,수다-잡담하기,미술 직접 활동 및 수강하기,사회봉사활동,요리-베이킹,독서
53335371,20230823,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,80,10,0,10,0,영상 컨텐츠 시청,산책-걷기,게임,종교활동,국내 프로스포츠 영상 시청
53335375,20230823,F,60대,인천광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,10,8,50,10,20,20,0,음악 직접 활동 및 수강하기,없음,없음,없음,없음
53335384,20230823,F,40대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,0,50,50,0,0,영화관 관람,만화책 보기,요가-필라테스 직접 하기,요리-베이킹,낮잠자기
53335392,20230823,F,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,60,10,10,20,0,캠핑-차박,없음,없음,없음,없음
53335417,20230823,F,40대,경기도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,100,0,0,0,0,소풍-피크닉,산책-걷기,없음,없음,없음
53335489,20230823,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,5,20,10,20,50,0,독서,종교활동,음악-라디오 감상,쇼핑,수다-잡담하기
53335502,20230823,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,7,10,70,30,0,0,0,게임,없음,없음,없음,없음
53335625,20230823,M,60대,울산광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,3,10,10,10,30,40,산책-걷기,친구-이성친구 만남,등산 직접 하기,음악-라디오 감상,가족-친지 만남
53335699,20230823,M,60대,경상북도,300만원 미만,자기 계발을 위해,건강 관리를 위해,4,4,50,20,10,20,0,라켓스포츠 직접 하기,반려동물 돌보기,사회봉사활동,자전거-싸이클-산악자전거 직접 타기,기타 취미-오락-휴식
53335837,20230823,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,2,6,50,0,20,30,0,영상 컨텐츠 시청,쇼핑,반려동물 돌보기,게임,낮잠자기
53335876,20230823,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,6,30,10,10,50,0,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,국내 여행,캠핑-차박,없음
53335911,20230823,F,20대,부산광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,80,10,0,10,0,영상 컨텐츠 시청,영화관 관람,해외여행,없음,없음
53335918,20230823,F,60대,경상남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,5,50,10,10,30,0,온천-사우나-찜질방,음악-라디오 감상,생활공예-원예,영화관 관람,쇼핑
53336096,20230823,M,30대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,12,0,40,20,10,30,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,기타 취미-오락-휴식,음주-유흥,해외여행
53336139,20230823,F,20대,제주특별자치도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,6,15,60,20,10,10,0,독서,수다-잡담하기,없음,없음,없음
53336205,20230823,M,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,12,45,20,5,30,0,맛집-카페 탐방,헬스-보디빌딩 직접 하기,가족-친지 만남,없음,없음
53336495,20230823,M,40대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,20,10,50,20,0,e스포츠 영상 시청,격투 스포츠 영상 시청,없음,없음,없음
53336527,20230823,F,40대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,1,10,90,0,0,0,요가-필라테스 직접 하기,반려동물 돌보기,산책-걷기,없음,없음
53336560,20230823,M,30대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,90,0,0,10,0,영상 컨텐츠 시청,게임,없음,없음,없음
53336709,20230823,F,50대,경상남도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,10,60,10,0,20,10,영상 컨텐츠 시청,영화관 관람,산책-걷기,수다-잡담하기,온천-사우나-찜질방
53336851,20230823,F,60대,부산광역시,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,5,20,40,20,20,0,미술 직접 활동 및 수강하기,생활공예-원예,드라이브,계모임-동창회-사교모임,없음
53336915,20230823,F,60대,서울특별시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,6,6,40,20,10,10,20,독서,생활공예-원예,가족-친지 만남,국내 프로스포츠 영상 시청,산책-걷기
53336992,20230823,M,20대,전라남도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,50,30,10,10,0,영상 컨텐츠 시청,줄넘기-맨손체조-스트레칭 직접 하기,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,걷기-속보-조깅 직접 하기
53336998,20230823,M,50대,전라남도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,70,0,10,20,0,영상 컨텐츠 시청,가족-친지 만남,계모임-동창회-사교모임,기타 취미-오락-휴식,국내 여행
53337187,20230823,M,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,0,6,10,40,10,30,10,인테리어,국내 여행,등산 직접 하기,캠핑-차박,가족-친지 만남
53337207,20230823,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,50,25,5,20,0,낮잠자기,친구-이성친구 만남,맛집-카페 탐방,산책-걷기,쇼핑
53337587,20230823,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,없음,6,8,55,10,5,30,0,게임,걷기-속보-조깅 직접 하기,없음,없음,없음
53337599,20230823,M,40대,서울특별시,700만원 이상,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,1,30,20,0,50,0,인테리어,없음,없음,없음,없음
53337668,20230823,F,20대,강원도,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,3,70,0,0,30,0,영상 컨텐츠 시청,산책-걷기,게임,요리-베이킹,SNS -인터넷 커뮤니티 활동
53337681,20230823,F,60대,광주광역시,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,1,0,0,90,0,10,0,수다-잡담하기,보드게임-퍼즐-바둑-장기-체스 등,쇼핑,미술관-전시관 관람,해외여행
53337700,20230823,F,30대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,2,50,0,10,40,0,낮잠자기,친구-이성친구 만남,게임,가족-친지 만남,쇼핑
53337805,20230823,F,20대,경상남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,3,70,0,0,30,0,영화관 관람,맛집-카페 탐방,쇼핑,반려동물 돌보기,영상 컨텐츠 시청
53337832,20230823,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,12,50,5,5,40,0,쇼핑,기타 스포츠 영상-현장 관람,친구-이성친구 만남,캠핑-차박,게임
53337855,20230823,M,40대,전라북도,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,3,30,10,10,50,0,캠핑-차박,쇼핑,국내 여행,축제 참가,기타 관광-여행
53337871,20230823,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,6,50,0,0,50,0,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53338102,20230823,M,40대,충청남도,700만원 이상,마음의 안정-휴식을 위해,없음,5,10,20,5,50,25,0,사진 직접 활동 및 수강하기,등산 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,어학-기술-자격증 취득,해외여행
53338108,20230823,F,30대,충청남도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,10,5,50,30,10,10,0,낮잠자기,쇼핑,자전거-싸이클-산악자전거 직접 타기,없음,없음
53338234,20230823,M,30대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,4,50,0,0,50,0,축제 참가,없음,없음,없음,없음
53338336,20230823,F,60대,경기도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,4,50,0,10,40,0,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53338418,20230823,M,40대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,1,50,0,0,50,0,영상 컨텐츠 시청,독서,영화관 관람,낮잠자기,산책-걷기
53338876,20230823,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,10,50,10,30,0,영화관 관람,낚시,국내 여행,없음,없음
53339240,20230823,F,50대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,10,10,0,80,0,산책-걷기,국내 여행,계모임-동창회-사교모임,없음,없음
53339478,20230823,F,60대,충청북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,10,20,30,20,30,0,가족-친지 만남,축제 참가,헬스-보디빌딩 직접 하기,친구-이성친구 만남,산책-걷기
53339494,20230823,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,20,40,0,40,0,골프 직접 하기,해외여행,겨울레저스포츠 직접 하기,없음,없음
53339653,20230823,M,40대,충청북도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,6,10,50,10,30,0,국내 여행,없음,없음,없음,없음
53339693,20230823,M,50대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,5,20,0,0,80,0,음주-유흥,없음,없음,없음,없음
53339890,20230823,M,40대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,6,4,50,20,10,20,0,게임,드라이브,낮잠자기,영상 컨텐츠 시청,독서
53340215,20230823,M,50대,대전광역시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,40,20,10,30,0,영화관 관람,국내 프로스포츠 현장 관람,종교활동,SNS -인터넷 커뮤니티 활동,국내 여행
53340327,20230823,M,20대,광주광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,13,60,10,20,10,0,영상 컨텐츠 시청,수다-잡담하기,헬스-보디빌딩 직접 하기,영화관 관람,독서
53340486,20230823,M,20대,경기도,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,10,10,100,0,0,0,0,음악-라디오 감상,영상 컨텐츠 시청,없음,없음,없음
53340512,20230823,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,30,20,50,0,0,독서,산책-걷기,국내 여행,등산 직접 하기,영상 컨텐츠 시청
53340552,20230823,F,30대,경상북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,40,0,40,20,0,쇼핑,기타 자기계발-자기관리,국내 여행,소풍-피크닉,어학-기술-자격증 취득
53340808,20230823,F,40대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,0,12,90,10,0,0,0,반려동물 돌보기,생활공예-원예,독서,없음,없음
53340839,20230823,F,20대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,60,0,20,20,0,드라이브,쇼핑,수다-잡담하기,음악-라디오 감상,맛집-카페 탐방
53341071,20230823,M,50대,경기도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,1,50,0,30,20,0,줄넘기-맨손체조-스트레칭 직접 하기,없음,없음,없음,없음
53341123,20230823,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,3,40,10,10,40,0,국내 여행,영화관 관람,헬스-보디빌딩 직접 하기,음주-유흥,없음
53341173,20230823,M,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,8,8,50,20,30,0,0,어학-기술-자격증 취득,없음,없음,없음,없음
53341204,20230823,F,60대,대구광역시,300이상500만원 미만,스트레스 해소를 위해,없음,4,8,20,30,20,30,0,가족-친지 만남,없음,없음,없음,없음
53341339,20230823,F,40대,경기도,700만원 이상,건강 관리를 위해,자기 계발을 위해,4,1,50,50,0,0,0,산책-걷기,맛집-카페 탐방,가족-친지 만남,쇼핑,음악-라디오 감상
53341408,20230823,F,40대,대전광역시,500이상700만원 미만,자기 계발을 위해,대인 관계-교제를 위해,1,3,20,20,30,30,0,산책-걷기,종교활동,가족-친지 만남,독서,국내 여행
53341525,20230823,M,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,60,10,15,15,0,국내 여행,가족-친지 만남,축제 참가,문학 행사 관람,요리-베이킹
53341590,20230823,F,40대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,15,0,20,60,0,20,0,기타 스포츠-운동 직접하기,기타 취미-오락-휴식,낮잠자기,수다-잡담하기,맛집-카페 탐방
53341597,20230823,M,60대,대구광역시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,5,0,50,0,50,0,드라이브,기타 스포츠 영상-현장 관람,국내 여행,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임
53341792,20230823,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,70,0,0,30,0,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,게임,만화책 보기
53341851,20230823,M,30대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,7,14,25,15,20,40,0,쇼핑,등산 직접 하기,없음,없음,없음
53341992,20230823,F,20대,울산광역시,300만원 미만,자기만족-즐거움을 위해,없음,5,5,70,0,0,30,0,영상 컨텐츠 시청,영화관 관람,없음,없음,없음
53342037,20230823,F,20대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,15,0,0,0,100,0,수다-잡담하기,친구-이성친구 만남,국내 여행,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방
53342102,20230823,M,30대,경기도,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,12,50,0,0,50,0,e스포츠 현장 관람,e스포츠 영상 시청,없음,없음,없음
53342147,20230823,M,60대,대전광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,45,10,5,40,0,온천-사우나-찜질방,친구-이성친구 만남,해외여행,없음,없음
53342288,20230823,M,30대,강원도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,1,2,50,0,0,50,0,종교활동,걷기-속보-조깅 직접 하기,가족-친지 만남,없음,없음
53342297,20230823,F,50대,광주광역시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,20,30,10,40,0,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기,사회봉사활동,맛집-카페 탐방,캠핑-차박
53342630,20230823,F,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,4,10,80,5,10,5,0,걷기-속보-조깅 직접 하기,산책-걷기,등산 직접 하기,캠핑-차박,박물관 관람
53342688,20230823,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,16,16,70,25,0,5,0,라켓스포츠 직접 하기,영상 컨텐츠 시청,맛집-카페 탐방,국내 여행,생활공예-원예
53342752,20230823,F,30대,전라남도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,2,2,80,0,20,0,0,친구-이성친구 만남,가족-친지 만남,온천-사우나-찜질방,게임,독서
53342812,20230823,M,40대,경상북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,20,20,10,50,0,산책-걷기,영화관 관람,낮잠자기,맛집-카페 탐방,국내 여행
53342999,20230823,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,5,40,10,10,40,0,산책-걷기,영화관 관람,걷기-속보-조깅 직접 하기,없음,없음
53343011,20230823,M,20대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,8,80,15,0,5,0,게임,영상 컨텐츠 시청,영화관 관람,없음,없음
53343117,20230823,F,30대,충청남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,1,60,0,30,10,0,미술관-전시관 관람,어학-기술-자격증 취득,쇼핑,없음,없음
53343235,20230823,F,20대,경기도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,2,40,20,0,40,0,음악-라디오 감상,요가-필라테스 직접 하기,맛집-카페 탐방,없음,없음
53343253,20230823,M,20대,서울특별시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,3,8,50,20,0,30,0,영상 컨텐츠 시청,음악-라디오 감상,게임,구기스포츠 직접 하기,볼링_ 당구-포켓볼 직접 하기
53343300,20230823,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,5,50,30,10,10,0,쇼핑,산책-걷기,낮잠자기,없음,없음
53343662,20230823,F,20대,부산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,40,30,20,10,0,수다-잡담하기,없음,없음,없음,없음
53343782,20230823,M,50대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,3,60,0,0,40,0,음주-유흥,영상 컨텐츠 시청,맛집-카페 탐방,음악-라디오 감상,기타 취미-오락-휴식
53343806,20230823,F,40대,서울특별시,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,5,6,20,10,20,50,0,걷기-속보-조깅 직접 하기,쇼핑,산책-걷기,요리-베이킹,친구-이성친구 만남
53343835,20230823,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,4,2,10,40,20,20,10,수영 직접 하기,미술관-전시관 관람,영상 컨텐츠 시청,친구-이성친구 만남,수다-잡담하기
53344340,20230823,F,50대,대전광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,30,50,20,0,0,산책-걷기,가족-친지 만남,독서,종교활동,반려동물 돌보기
53344386,20230823,F,20대,경기도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,6,100,0,0,0,0,만화책 보기,영상 컨텐츠 시청,어학-기술-자격증 취득,없음,없음
53344496,20230823,F,20대,충청남도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,4,5,5,10,80,0,산책-걷기,독서,수다-잡담하기,친구-이성친구 만남,맛집-카페 탐방
53344499,20230823,F,40대,부산광역시,500이상700만원 미만,건강 관리를 위해,없음,3,2,80,10,0,10,0,쇼핑,소풍-피크닉,수다-잡담하기,요가-필라테스 직접 하기,낮잠자기
53344521,20230823,F,30대,부산광역시,300만원 미만,대인 관계-교제를 위해,없음,6,6,40,20,10,30,0,음악 직접 활동 및 수강하기,없음,없음,없음,없음
53344549,20230823,F,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,5,100,0,0,0,0,영화관 관람,없음,없음,없음,없음
53344600,20230823,M,30대,경기도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,0,50,10,20,20,0,쇼핑,영상 컨텐츠 시청,게임,골프 직접 하기,없음
53344621,20230823,M,50대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,20,10,0,70,0,등산 직접 하기,없음,없음,없음,없음
53344696,20230823,M,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,5,10,80,10,5,5,0,영화관 관람,음악-라디오 감상,e스포츠 영상 시청,게임,걷기-속보-조깅 직접 하기
53344742,20230823,F,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,3,80,0,10,10,0,SNS -인터넷 커뮤니티 활동,게임,영상 컨텐츠 시청,계모임-동창회-사교모임,음주-유흥
53344883,20230823,F,30대,충청북도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,3,20,0,80,0,0,독서,국내 여행,없음,없음,없음
