RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53332314,20240110,M,50대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,3,4,40.00000,5.00000,30.00000,25.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53332352,20240110,F,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,50.00000,30.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53332414,20240110,M,60대,대전광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,6,30.00000,20.00000,10.00000,40.00000,0.00000,온천-사우나-찜질방,음주-유흥,국내 여행,계모임-동창회-사교모임,가족-친지 만남
53332495,20240110,F,40대,부산광역시,무응답,자기 계발을 위해,스트레스 해소를 위해,2,8,20.00000,20.00000,50.00000,10.00000,0.00000,미용,없음,없음,없음,없음
53332541,20240110,M,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,20.00000,30.00000,10.00000,40.00000,0.00000,영화관 관람,사회봉사활동,음주-유흥,캠핑-차박,해외여행
53332637,20240110,M,20대,부산광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,1,2,80.00000,15.00000,0.00000,5.00000,0.00000,낮잠자기,산책-걷기,영상 컨텐츠 시청,만화책 보기,쇼핑
53332672,20240110,F,20대,전라남도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,7,18,60.00000,0.00000,40.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53332673,20240110,M,20대,대구광역시,300만원 미만,대인 관계-교제를 위해,없음,2,3,20.00000,20.00000,20.00000,40.00000,0.00000,미용,없음,없음,없음,없음
53332681,20240110,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,7,100.00000,0.00000,0.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,없음
53332840,20240110,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,8,20.00000,10.00000,10.00000,60.00000,0.00000,쇼핑,음악-라디오 감상,영상 컨텐츠 시청,독서,국내 여행
53333065,20240110,M,20대,부산광역시,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,기타 취미-오락-휴식,없음,없음
53333166,20240110,F,50대,충청북도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,10.00000,20.00000,50.00000,0.00000,종교활동,산책-걷기,가족-친지 만남,수다-잡담하기,쇼핑
53333224,20240110,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,8,20.00000,50.00000,20.00000,10.00000,0.00000,생활공예-원예,영상 컨텐츠 제작,요리-베이킹,계모임-동창회-사교모임,SNS -인터넷 커뮤니티 활동
53333337,20240110,M,30대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,10,60.00000,10.00000,15.00000,15.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,게임,볼링_ 당구-포켓볼 직접 하기,쇼핑
53333420,20240110,M,40대,대전광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,6,25.00000,0.00000,25.00000,50.00000,0.00000,친구-이성친구 만남,기타 자기계발-자기관리,게임,e스포츠 영상 시청,없음
53333436,20240110,M,50대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,30.00000,40.00000,10.00000,20.00000,0.00000,골프 직접 하기,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,골프 영상 시청,영화관 관람
53333496,20240110,M,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,20.00000,5.00000,15.00000,60.00000,0.00000,요리-베이킹,산책-걷기,쇼핑,SNS -인터넷 커뮤니티 활동,해외 프로스포츠 영상 시청
53333946,20240110,F,50대,경상북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,1,30.00000,0.00000,0.00000,70.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,종교활동,없음,없음
53333951,20240110,F,30대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,2,30.00000,30.00000,20.00000,20.00000,0.00000,해외 프로스포츠 영상 시청,영화관 관람,산책-걷기,쇼핑,음악 공연 관람
53333960,20240110,F,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,0,100.00000,0.00000,0.00000,0.00000,0.00000,수다-잡담하기,게임,SNS -인터넷 커뮤니티 활동,만화책 보기,낮잠자기
53333991,20240110,M,40대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,50.00000,10.00000,10.00000,30.00000,0.00000,축제 참가,맛집-카페 탐방,산책-걷기,영화관 관람,박물관 관람
53334018,20240110,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,8,10,50.00000,10.00000,30.00000,10.00000,0.00000,영상 컨텐츠 시청,산책-걷기,음악-라디오 감상,쇼핑,음악 직접 활동 및 수강하기
53334097,20240110,F,60대,대전광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,2,10.00000,50.00000,20.00000,20.00000,0.00000,산책-걷기,영상 컨텐츠 제작,맛집-카페 탐방,가족-친지 만남,국내 프로스포츠 영상 시청
53334205,20240110,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,50.00000,0.00000,30.00000,20.00000,0.00000,영상 컨텐츠 시청,독서,쇼핑,가족-친지 만남,음악-라디오 감상
53334455,20240110,F,50대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,70.00000,10.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,자전거-싸이클-산악자전거 직접 타기,영화관 관람,맛집-카페 탐방
53334505,20240110,F,40대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,10,60.00000,0.00000,20.00000,0.00000,20.00000,산책-걷기,영상 컨텐츠 시청,수다-잡담하기,가족-친지 만남,온천-사우나-찜질방
53334524,20240110,M,60대,강원도,300만원 미만,대인 관계-교제를 위해,건강 관리를 위해,5,10,30.00000,10.00000,20.00000,40.00000,0.00000,산책-걷기,게임,박물관 관람,없음,없음
53334538,20240110,M,20대,광주광역시,무응답,건강 관리를 위해,자기 계발을 위해,2,4,50.00000,20.00000,20.00000,10.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53334587,20240110,F,30대,대전광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,10.00000,0.00000,80.00000,10.00000,0.00000,요리-베이킹,종교활동,수다-잡담하기,낮잠자기,캠핑-차박
53334684,20240110,F,40대,강원도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,3,20.00000,30.00000,10.00000,40.00000,0.00000,음악 직접 활동 및 수강하기,없음,없음,없음,없음
53334790,20240110,F,60대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,3,0.00000,30.00000,50.00000,20.00000,0.00000,기타 문화예술 직접 활동 및 수강하기,없음,없음,없음,없음
53334887,20240110,M,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,10,20.00000,40.00000,20.00000,20.00000,0.00000,가족-친지 만남,계모임-동창회-사교모임,해외 프로스포츠 영상 시청,등산 직접 하기,쇼핑
53334921,20240110,M,50대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,40.00000,30.00000,0.00000,30.00000,0.00000,구기스포츠 직접 하기,영화관 관람,국내 여행,온천-사우나-찜질방,없음
53335025,20240110,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,3,0.00000,80.00000,20.00000,0.00000,0.00000,낮잠자기,음악-라디오 감상,독서,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기
53335032,20240110,M,60대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,80.00000,10.00000,0.00000,10.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,등산 직접 하기
53335077,20240110,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,4,25.00000,70.00000,0.00000,5.00000,0.00000,골프 직접 하기,영화관 관람,국내 프로스포츠 영상 시청,온천-사우나-찜질방,국내 여행
53335130,20240110,F,40대,경기도,300만원 미만,기타,스트레스 해소를 위해,2,3,10.00000,10.00000,50.00000,30.00000,0.00000,반려동물 돌보기,없음,없음,없음,없음
53335252,20240110,M,60대,강원도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,50.00000,50.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,음악 직접 활동 및 수강하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53335474,20240110,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,50.00000,20.00000,10.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53335596,20240110,M,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,15,15,95.00000,5.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53335699,20240110,M,60대,경상북도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,8,40.00000,30.00000,10.00000,20.00000,0.00000,산책-걷기,계모임-동창회-사교모임,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기
53335714,20240110,F,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,9,40.00000,20.00000,10.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,쇼핑,낮잠자기,음악-라디오 감상
53336278,20240110,M,50대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,1,40.00000,30.00000,20.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,독서,종교활동,영상 컨텐츠 시청
53336386,20240110,F,50대,인천광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,9,40.00000,20.00000,10.00000,30.00000,0.00000,쇼핑,기타 취미-오락-휴식,계모임-동창회-사교모임,수다-잡담하기,기타 관광-여행
53336471,20240110,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,쇼핑,없음,없음,없음
53336536,20240110,F,20대,대구광역시,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,7,9,70.00000,5.00000,15.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,반려동물 돌보기,없음,없음
53336741,20240110,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,없음,3,4,0.00000,100.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53336897,20240110,M,60대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,15.00000,20.00000,40.00000,20.00000,5.00000,산책-걷기,종교활동,걷기-속보-조깅 직접 하기,친구-이성친구 만남,드라이브
53337031,20240110,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,2,20.00000,50.00000,20.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,국내 여행,신문-잡지보기,친구-이성친구 만남
53337300,20240110,M,40대,인천광역시,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,2,5,80.00000,0.00000,0.00000,20.00000,0.00000,쇼핑,게임,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,산책-걷기
53337575,20240110,M,60대,경기도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,12,70.00000,0.00000,30.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,신문-잡지보기,독서,어학-기술-자격증 취득,없음
53337737,20240110,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,7,40.00000,30.00000,10.00000,20.00000,0.00000,라켓스포츠 직접 하기,걷기-속보-조깅 직접 하기,가족-친지 만남,낮잠자기,SNS -인터넷 커뮤니티 활동
53337749,20240110,M,40대,전라북도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,8,10.00000,60.00000,10.00000,20.00000,0.00000,수상레저스포츠 직접 하기,요리-베이킹,해외여행,없음,없음
53337811,20240110,F,50대,경기도,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,4,6,20.00000,0.00000,60.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,가족-친지 만남,영상 컨텐츠 시청,수다-잡담하기,독서
53338130,20240110,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,5,50.00000,0.00000,0.00000,50.00000,0.00000,가족-친지 만남,게임,드라이브,없음,없음
53338153,20240110,F,30대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,90.00000,0.00000,0.00000,10.00000,0.00000,수다-잡담하기,쇼핑,영상 컨텐츠 시청,없음,없음
53338160,20240110,M,30대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,7,10,30.00000,70.00000,0.00000,0.00000,0.00000,게임,헬스-보디빌딩 직접 하기,없음,없음,없음
53338366,20240110,F,50대,경상남도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,국내 여행,걷기-속보-조깅 직접 하기,독서,산책-걷기,음악-라디오 감상
53338376,20240110,F,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,3,70.00000,20.00000,0.00000,10.00000,0.00000,산책-걷기,친구-이성친구 만남,계모임-동창회-사교모임,가족-친지 만남,수다-잡담하기
53338416,20240110,F,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,0.00000,30.00000,0.00000,70.00000,0.00000,수영 직접 하기,수다-잡담하기,만화책 보기,캠핑-차박,없음
53338649,20240110,F,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,5,10.00000,60.00000,0.00000,30.00000,0.00000,등산 직접 하기,골프 직접 하기,없음,없음,없음
53338751,20240110,M,50대,충청북도,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,4,10,70.00000,0.00000,30.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,산책-걷기,등산 직접 하기,계모임-동창회-사교모임,친구-이성친구 만남
53339081,20240110,F,50대,경기도,300만원 미만,스트레스 해소를 위해,없음,2,2,60.00000,0.00000,0.00000,40.00000,0.00000,등산 직접 하기,골프 영상 시청,없음,없음,없음
53339297,20240110,M,50대,충청남도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,5,30.00000,30.00000,30.00000,10.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,낮잠자기,맛집-카페 탐방,친구-이성친구 만남
53339301,20240110,M,50대,충청북도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,6,30.00000,20.00000,10.00000,40.00000,0.00000,골프 직접 하기,산책-걷기,음주-유흥,없음,없음
53339547,20240110,M,50대,광주광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,20.00000,20.00000,30.00000,30.00000,0.00000,등산 직접 하기,산책-걷기,독서,신문-잡지보기,드라이브
53339576,20240110,M,50대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,7,20.00000,10.00000,30.00000,10.00000,30.00000,드라이브,없음,없음,없음,없음
53339603,20240110,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,10,50.00000,25.00000,5.00000,20.00000,0.00000,산책-걷기,국내 프로스포츠 영상 시청,영화관 관람,기타 스포츠 영상-현장 관람,걷기-속보-조깅 직접 하기
53339647,20240110,M,40대,충청북도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,20.00000,60.00000,10.00000,10.00000,0.00000,라켓스포츠 직접 하기,국내 프로스포츠 영상 시청,만화책 보기,산책-걷기,없음
53339658,20240110,F,20대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,12,60.00000,10.00000,25.00000,5.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,게임,반려동물 돌보기
53339741,20240110,M,60대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,0.00000,30.00000,20.00000,50.00000,0.00000,종교활동,걷기-속보-조깅 직접 하기,볼링_ 당구-포켓볼 직접 하기,맛집-카페 탐방,독서
53339748,20240110,M,40대,경기도,무응답,건강 관리를 위해,없음,3,10,50.00000,0.00000,0.00000,50.00000,0.00000,드라이브,없음,없음,없음,없음
53339780,20240110,F,40대,전라남도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,4,6,30.00000,20.00000,20.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,친구-이성친구 만남,수다-잡담하기,영상 컨텐츠 시청,쇼핑
53339835,20240110,M,30대,강원도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,10,40.00000,40.00000,0.00000,20.00000,0.00000,해외 프로스포츠 영상 시청,게임,산책-걷기,가족-친지 만남,국내 프로스포츠 영상 시청
53339924,20240110,M,50대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,50.00000,10.00000,10.00000,10.00000,사진 촬영,사진 직접 활동 및 수강하기,계모임-동창회-사교모임,게임,친구-이성친구 만남
53339929,20240110,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,2,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,만화책 보기,쇼핑,수다-잡담하기,산책-걷기
53339988,20240110,M,60대,경상북도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,5,70.00000,0.00000,0.00000,30.00000,0.00000,종교활동,영화관 관람,등산 직접 하기,걷기-속보-조깅 직접 하기,가족-친지 만남
53340053,20240110,M,50대,경상남도,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,8,8,60.00000,40.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,수다-잡담하기,쇼핑,친구-이성친구 만남
53340518,20240110,F,30대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,1,80.00000,0.00000,0.00000,0.00000,20.00000,영상 컨텐츠 시청,드라이브,소풍-피크닉,음악-라디오 감상,산책-걷기
53340649,20240110,F,20대,부산광역시,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,7,9,60.00000,10.00000,10.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,낮잠자기,수집,친구-이성친구 만남,없음
53340719,20240110,F,60대,전라남도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,4,50.00000,0.00000,50.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,독서,사회봉사활동,없음,없음
53340728,20240110,F,40대,울산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,20.00000,0.00000,30.00000,50.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53340732,20240110,F,30대,경상북도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,3,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53340755,20240110,F,50대,경상남도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,3,70.00000,0.00000,0.00000,30.00000,0.00000,가족-친지 만남,친구-이성친구 만남,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53340893,20240110,F,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,영화관 관람,쇼핑,SNS -인터넷 커뮤니티 활동,온천-사우나-찜질방
53341386,20240110,M,40대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,10,30.00000,30.00000,30.00000,10.00000,0.00000,어학-기술-자격증 취득,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,가족-친지 만남,계모임-동창회-사교모임
53341425,20240110,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,6,50.00000,10.00000,10.00000,30.00000,0.00000,게임,쇼핑,영화관 관람,음악-라디오 감상,영상 컨텐츠 시청
53341801,20240110,M,40대,전라남도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,1,30.00000,30.00000,0.00000,40.00000,0.00000,게임,골프 직접 하기,만화책 보기,음주-유흥,친구-이성친구 만남
53341863,20240110,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,30.00000,10.00000,30.00000,30.00000,0.00000,만화책 보기,쇼핑,영상 컨텐츠 시청,수다-잡담하기,낮잠자기
53342002,20240110,F,20대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,10,90.00000,0.00000,10.00000,0.00000,0.00000,낮잠자기,영상 컨텐츠 시청,만화책 보기,음악-라디오 감상,독서
53342026,20240110,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,2,5.00000,70.00000,5.00000,20.00000,0.00000,구기스포츠 직접 하기,음주-유흥,독서,게임,수다-잡담하기
53342169,20240110,F,60대,경기도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,8,6,30.00000,30.00000,20.00000,20.00000,0.00000,산책-걷기,헬스-보디빌딩 직접 하기,음악 공연 관람,맛집-카페 탐방,해외여행
53342236,20240110,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,80.00000,0.00000,0.00000,20.00000,0.00000,국내 여행,사회봉사활동,기타 스포츠 영상-현장 관람,없음,없음
53342239,20240110,M,30대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,0.00000,100.00000,0.00000,0.00000,0.00000,기타 취미-오락-휴식,없음,없음,없음,없음
53342288,20240110,F,30대,강원도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,30.00000,0.00000,0.00000,70.00000,0.00000,종교활동,친구-이성친구 만남,산책-걷기,없음,없음
53342391,20240110,F,20대,충청남도,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,10,10.00000,20.00000,10.00000,60.00000,0.00000,친구-이성친구 만남,수영 직접 하기,없음,없음,없음
53342827,20240110,M,50대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,50.00000,40.00000,10.00000,0.00000,0.00000,산책-걷기,드라이브,쇼핑,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53342913,20240110,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,6,10.00000,25.00000,25.00000,40.00000,0.00000,영상 컨텐츠 시청,인테리어,없음,없음,없음
53342960,20240110,F,40대,대전광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,25.00000,25.00000,50.00000,0.00000,0.00000,영화관 관람,연극-뮤지컬 관람,없음,없음,없음
53343078,20240110,M,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,8,50.00000,15.00000,15.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,독서,음주-유흥,친구-이성친구 만남,맛집-카페 탐방
53343126,20240110,F,50대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,8,8,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,국내 여행,산책-걷기,없음,없음
53343219,20240110,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,50.00000,10.00000,10.00000,30.00000,0.00000,산책-걷기,음주-유흥,캠핑-차박,드라이브,영상 컨텐츠 시청
53343327,20240110,F,30대,강원도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,4,80.00000,20.00000,0.00000,0.00000,0.00000,낮잠자기,만화책 보기,없음,없음,없음
53343520,20240110,F,20대,광주광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,6,15,30.00000,0.00000,10.00000,60.00000,0.00000,음주-유흥,없음,없음,없음,없음
53343756,20240110,F,40대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,5,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,산책-걷기,만화책 보기,등산 직접 하기
53343831,20240110,F,60대,전라북도,300만원 미만,건강 관리를 위해,없음,4,6,0.00000,30.00000,0.00000,70.00000,0.00000,친구-이성친구 만남,걷기-속보-조깅 직접 하기,없음,없음,없음
53343964,20240110,F,20대,경기도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,4,12,100.00000,0.00000,0.00000,0.00000,0.00000,반려동물 돌보기,낮잠자기,온천-사우나-찜질방,만화책 보기,SNS -인터넷 커뮤니티 활동
53343968,20240110,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,0,0,50.00000,0.00000,10.00000,40.00000,0.00000,영화관 관람,없음,없음,없음,없음
53343969,20240110,M,50대,충청북도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,30.00000,30.00000,10.00000,20.00000,10.00000,영화관 관람,걷기-속보-조깅 직접 하기,국내 여행,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기
