RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53330701,20240605,M,20대,제주특별자치도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,14,40.00000,40.00000,0.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,구기스포츠 직접 하기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
53330740,20240605,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,10,50.00000,0.00000,30.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,음악-라디오 감상,어학-기술-자격증 취득,골프 직접 하기,친구-이성친구 만남
53330758,20240605,F,20대,경기도,무응답,스트레스 해소를 위해,자기 계발을 위해,3,4,50.00000,0.00000,0.00000,50.00000,0.00000,e스포츠 영상 시청,음악 직접 활동 및 수강하기,게임,없음,없음
53330792,20240605,M,50대,부산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,0.00000,50.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,해외여행,낮잠자기,산책-걷기
53330968,20240605,M,50대,서울특별시,700만원 이상,자기 계발을 위해,없음,2,4,0.00000,20.00000,50.00000,30.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득,낚시
53330997,20240605,M,60대,경기도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,4,8,70.00000,30.00000,0.00000,0.00000,0.00000,등산 직접 하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,종교활동,친구-이성친구 만남
53331041,20240605,F,30대,경상북도,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,0,3,20.00000,0.00000,0.00000,80.00000,0.00000,SNS -인터넷 커뮤니티 활동,국내 여행,없음,없음,없음
53331057,20240605,F,30대,울산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,0,50.00000,10.00000,40.00000,0.00000,0.00000,e스포츠 현장 관람,없음,없음,없음,없음
53331269,20240605,F,20대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,60.00000,0.00000,0.00000,40.00000,0.00000,해외여행,없음,없음,없음,없음
53331409,20240605,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,없음,4,10,0.00000,0.00000,100.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53331456,20240605,F,50대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,60.00000,10.00000,0.00000,30.00000,0.00000,친구-이성친구 만남,수다-잡담하기,없음,없음,없음
53331556,20240605,F,40대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,14,10,40.00000,20.00000,20.00000,20.00000,0.00000,게임,음주-유흥,캠핑-차박,산책-걷기,미용
53331986,20240605,F,40대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,8,8,45.00000,30.00000,15.00000,10.00000,0.00000,게임,독서,줄넘기-맨손체조-스트레칭 직접 하기,만화책 보기,낮잠자기
53331997,20240605,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,6,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,산책-걷기,없음,없음,없음
53332184,20240605,M,60대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,3,40.00000,30.00000,10.00000,20.00000,0.00000,골프 영상 시청,골프 직접 하기,국내 프로스포츠 영상 시청,종교활동,독서
53332228,20240605,F,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,14,14,90.00000,2.00000,0.00000,3.00000,5.00000,미술 직접 활동 및 수강하기,쇼핑,음악 공연 관람,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
53332301,20240605,F,40대,세종특별자치시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,7,30.00000,30.00000,30.00000,10.00000,0.00000,음악 공연 관람,요리-베이킹,없음,없음,없음
53332307,20240605,M,50대,충청북도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,6,65.00000,20.00000,15.00000,0.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53332436,20240605,M,60대,경기도,700만원 이상,자기 계발을 위해,건강 관리를 위해,5,5,50.00000,0.00000,50.00000,0.00000,0.00000,국내 여행,종교활동,기타 스포츠-운동 직접하기,어학-기술-자격증 취득,등산 직접 하기
53332974,20240605,M,30대,경기도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,80.00000,10.00000,10.00000,0.00000,0.00000,낮잠자기,요리-베이킹,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,게임
53333302,20240605,F,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,4,20.00000,15.00000,15.00000,50.00000,0.00000,종교활동,산책-걷기,쇼핑,영화관 관람,드라이브
53333310,20240605,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,50.00000,0.00000,40.00000,10.00000,0.00000,독서,산책-걷기,종교활동,없음,없음
53333355,20240605,M,60대,광주광역시,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,7,5.00000,15.00000,60.00000,15.00000,5.00000,테마파크-시설 방문,없음,없음,없음,없음
53333534,20240605,F,40대,대구광역시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,30.00000,30.00000,0.00000,40.00000,0.00000,국내 여행,없음,없음,없음,없음
53333789,20240605,F,60대,광주광역시,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,2,70.00000,0.00000,0.00000,30.00000,0.00000,맛집-카페 탐방,온천-사우나-찜질방,없음,없음,없음
53333867,20240605,F,20대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,30.00000,10.00000,10.00000,50.00000,0.00000,수다-잡담하기,사진 촬영,영화관 관람,영상 컨텐츠 시청,국내 여행
53334071,20240605,F,30대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,4,100.00000,0.00000,0.00000,0.00000,0.00000,만화책 보기,낮잠자기,음악-라디오 감상,없음,없음
53334088,20240605,M,60대,경상남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,8,8,45.00000,30.00000,20.00000,5.00000,0.00000,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,드라이브,산책-걷기,영상 컨텐츠 시청
53334107,20240605,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,2,10.00000,10.00000,20.00000,30.00000,30.00000,독서,가족-친지 만남,반려동물 돌보기,국내 여행,낮잠자기
53334147,20240605,M,60대,강원도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,50.00000,0.00000,0.00000,50.00000,0.00000,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,종교활동,영상 컨텐츠 시청,국내 여행
53334186,20240605,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,3,10,60.00000,0.00000,40.00000,0.00000,0.00000,게임,어학-기술-자격증 취득,산책-걷기,수다-잡담하기,쇼핑
53334211,20240605,M,60대,전라남도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,1,50.00000,10.00000,0.00000,40.00000,0.00000,축제 참가,없음,없음,없음,없음
53334278,20240605,F,60대,부산광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,8,8,10.00000,30.00000,30.00000,30.00000,0.00000,친구-이성친구 만남,산책-걷기,국내 여행,해외여행,기타 자기계발-자기관리
53334355,20240605,F,20대,전라남도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,4,10,50.00000,30.00000,15.00000,5.00000,0.00000,영상 컨텐츠 시청,줄넘기-맨손체조-스트레칭 직접 하기,쇼핑,독서,보드게임-퍼즐-바둑-장기-체스 등
53334710,20240605,M,60대,전라남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,10,80.00000,10.00000,0.00000,10.00000,0.00000,가족-친지 만남,산책-걷기,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,쇼핑
53334846,20240605,F,50대,부산광역시,300만원 미만,건강 관리를 위해,없음,1,1,60.00000,0.00000,0.00000,20.00000,20.00000,걷기-속보-조깅 직접 하기,산책-걷기,쇼핑,영상 컨텐츠 시청,낮잠자기
53334864,20240605,F,50대,제주특별자치도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,70.00000,0.00000,0.00000,30.00000,0.00000,영화관 관람,없음,없음,없음,없음
53335292,20240605,M,50대,인천광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,50.00000,10.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,낮잠자기,종교활동,온천-사우나-찜질방,없음
53335553,20240605,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,10.00000,90.00000,0.00000,0.00000,0.00000,골프 직접 하기,수영 직접 하기,산책-걷기,맛집-카페 탐방,드라이브
53335626,20240605,M,60대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,없음,2,4,20.00000,40.00000,20.00000,20.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53335696,20240605,M,40대,경기도,700만원 이상,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,3,0.00000,0.00000,100.00000,0.00000,0.00000,춤-무용 직접 활동 및 수강하기,없음,없음,없음,없음
53335735,20240605,F,60대,광주광역시,500이상700만원 미만,대인 관계-교제를 위해,건강 관리를 위해,5,5,10.00000,50.00000,0.00000,40.00000,0.00000,계모임-동창회-사교모임,산책-걷기,사회봉사활동,라켓스포츠 직접 하기,등산 직접 하기
53335822,20240605,F,40대,경상남도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,1,50.00000,10.00000,30.00000,10.00000,0.00000,쇼핑,영상 컨텐츠 시청,독서,낮잠자기,산책-걷기
53335858,20240605,M,20대,전라북도,700만원 이상,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,4,8,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,e스포츠 영상 시청,쇼핑,산책-걷기
53335874,20240605,M,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,12,60.00000,10.00000,0.00000,30.00000,0.00000,국내 여행,산책-걷기,드라이브,온천-사우나-찜질방,국내 프로스포츠 영상 시청
53336050,20240605,F,60대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,5,10.00000,5.00000,50.00000,10.00000,25.00000,음악-라디오 감상,가족-친지 만남,쇼핑,산책-걷기,국내 여행
53336160,20240605,F,40대,경상북도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,10.00000,40.00000,10.00000,40.00000,0.00000,맛집-카페 탐방,사진 촬영,걷기-속보-조깅 직접 하기,음악 직접 활동 및 수강하기,춤-무용 직접 활동 및 수강하기
53336229,20240605,M,40대,충청남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,7,90.00000,0.00000,0.00000,10.00000,0.00000,게임,영화관 관람,미술관-전시관 관람,국내 여행,없음
53336293,20240605,F,20대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,5,10,30.00000,0.00000,50.00000,20.00000,0.00000,기타 자기계발-자기관리,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,수다-잡담하기,맛집-카페 탐방
53336299,20240605,M,50대,경상남도,700만원 이상,자기만족-즐거움을 위해,없음,2,6,30.00000,20.00000,10.00000,40.00000,0.00000,국내 여행,박물관 관람,드라이브,없음,없음
53336433,20240605,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,4,20.00000,30.00000,20.00000,30.00000,0.00000,친구-이성친구 만남,가족-친지 만남,산책-걷기,낮잠자기,없음
53336553,20240605,F,60대,전라남도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,20.00000,40.00000,0.00000,40.00000,0.00000,사회봉사활동,계모임-동창회-사교모임,국내 여행,걷기-속보-조깅 직접 하기,해외여행
53336650,20240605,M,40대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,10.00000,20.00000,10.00000,60.00000,0.00000,가족-친지 만남,산책-걷기,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기,헬스-보디빌딩 직접 하기
53336731,20240605,M,20대,전라남도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,5,4,10.00000,30.00000,40.00000,20.00000,0.00000,영상 컨텐츠 시청,종교활동,영상 컨텐츠 제작,독서,어학-기술-자격증 취득
53336806,20240605,F,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,30.00000,10.00000,10.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,낮잠자기,없음,없음
53336904,20240605,M,50대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,3,8,30.00000,30.00000,0.00000,40.00000,0.00000,e스포츠 영상 시청,음주-유흥,등산 직접 하기,요리-베이킹,게임
53336915,20240605,F,60대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,7,30.00000,20.00000,10.00000,20.00000,20.00000,국내 여행,영상 컨텐츠 시청,가족-친지 만남,국내 프로스포츠 영상 시청,쇼핑
53337042,20240605,F,50대,충청남도,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,8,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,수다-잡담하기,반려동물 돌보기,맛집-카페 탐방,영화관 관람
53337235,20240605,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,12,80.00000,0.00000,0.00000,20.00000,0.00000,친구-이성친구 만남,게임,만화책 보기,없음,없음
53337455,20240605,F,60대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,4,2,50.00000,0.00000,30.00000,20.00000,0.00000,독서,댄스스포츠 직접 하기,신문-잡지보기,헬스-보디빌딩 직접 하기,쇼핑
53337471,20240605,F,20대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,10,10,20.00000,0.00000,0.00000,80.00000,0.00000,친구-이성친구 만남,가족-친지 만남,만화책 보기,게임,산책-걷기
53337724,20240605,M,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,4,8,50.00000,0.00000,20.00000,30.00000,0.00000,액티비티-체험,수상레저스포츠 직접 하기,없음,없음,없음
53337805,20240605,F,20대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,6,3,40.00000,0.00000,0.00000,60.00000,0.00000,드라이브,국내 여행,쇼핑,국내 프로스포츠 영상 시청,영상 컨텐츠 시청
53337835,20240605,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,10.00000,20.00000,20.00000,0.00000,영화관 관람,사회봉사활동,축제 참가,수영 직접 하기,걷기-속보-조깅 직접 하기
53338288,20240605,F,30대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,70.00000,0.00000,0.00000,30.00000,0.00000,국내 여행,산책-걷기,없음,없음,없음
53338391,20240605,F,30대,전라북도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,3,10,0.00000,70.00000,30.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53338414,20240605,M,30대,전라북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,8,40.00000,0.00000,10.00000,50.00000,0.00000,수다-잡담하기,드라이브,쇼핑,영상 컨텐츠 시청,맛집-카페 탐방
53338502,20240605,M,50대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,3,50.00000,20.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,영화관 관람,없음,없음
53338784,20240605,F,30대,충청남도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,1,10,50.00000,50.00000,0.00000,0.00000,0.00000,음악 공연 관람,국내 여행,없음,없음,없음
53338846,20240605,F,50대,경상남도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,30.00000,40.00000,10.00000,20.00000,0.00000,산책-걷기,수다-잡담하기,골프 영상 시청,걷기-속보-조깅 직접 하기,댄스스포츠 직접 하기
53338941,20240605,M,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,4,50.00000,30.00000,20.00000,0.00000,0.00000,산책-걷기,영상 컨텐츠 시청,무도-격투기 직접 하기,없음,없음
53338971,20240605,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,10.00000,40.00000,5.00000,45.00000,0.00000,낚시,없음,없음,없음,없음
53339090,20240605,M,40대,경기도,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,2,6,50.00000,10.00000,0.00000,40.00000,0.00000,등산 직접 하기,없음,없음,없음,없음
53339179,20240605,M,30대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,4,50.00000,20.00000,20.00000,10.00000,0.00000,낚시,독서,온천-사우나-찜질방,친구-이성친구 만남,산책-걷기
53339548,20240605,F,50대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,2,30.00000,10.00000,20.00000,40.00000,0.00000,골프 직접 하기,쇼핑,온천-사우나-찜질방,친구-이성친구 만남,맛집-카페 탐방
53339693,20240605,M,60대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,6,8,25.00000,25.00000,25.00000,25.00000,0.00000,보드게임-퍼즐-바둑-장기-체스 등,가족-친지 만남,낮잠자기,친구-이성친구 만남,걷기-속보-조깅 직접 하기
53339720,20240605,M,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,30.00000,30.00000,20.00000,20.00000,0.00000,낮잠자기,친구-이성친구 만남,가족-친지 만남,국내 여행,없음
53339723,20240605,F,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,2,5,20.00000,5.00000,70.00000,5.00000,0.00000,산책-걷기,어학-기술-자격증 취득,독서,없음,없음
53339756,20240605,F,30대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,50.00000,20.00000,30.00000,0.00000,0.00000,산책-걷기,낮잠자기,독서,걷기-속보-조깅 직접 하기,쇼핑
53339932,20240605,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,5,30.00000,20.00000,40.00000,10.00000,0.00000,산책-걷기,어학-기술-자격증 취득,맛집-카페 탐방,없음,없음
53339941,20240605,F,60대,광주광역시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,8,0.00000,90.00000,0.00000,10.00000,0.00000,골프 직접 하기,골프 현장 관람,없음,없음,없음
53339995,20240605,F,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,8,10,40.00000,10.00000,10.00000,10.00000,30.00000,영상 컨텐츠 시청,가족-친지 만남,독서,산책-걷기,쇼핑
53340008,20240605,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,4,20.00000,0.00000,0.00000,80.00000,0.00000,게임,국내 여행,산책-걷기,헬스-보디빌딩 직접 하기,없음
53340064,20240605,M,50대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,3,50.00000,10.00000,15.00000,25.00000,0.00000,영화관 관람,기타 스포츠 영상-현장 관람,맛집-카페 탐방,국내 여행,갬블
53340194,20240605,F,50대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,8,50.00000,20.00000,10.00000,20.00000,0.00000,음악-라디오 감상,수다-잡담하기,친구-이성친구 만남,영상 컨텐츠 시청,영화관 관람
53340304,20240605,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,0.00000,80.00000,0.00000,20.00000,0.00000,축제 참가,없음,없음,없음,없음
53340422,20240605,F,50대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,90.00000,0.00000,0.00000,10.00000,0.00000,해외여행,쇼핑,반려동물 돌보기,영상 컨텐츠 제작,없음
53340495,20240605,F,40대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,4,3,0.00000,100.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,음주-유흥,국내 여행,친구-이성친구 만남,쇼핑
53340571,20240605,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,8,10.00000,0.00000,0.00000,0.00000,90.00000,산책-걷기,테마파크-시설 방문,쇼핑,가족-친지 만남,영상 컨텐츠 시청
53340854,20240605,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,4,9,50.00000,30.00000,10.00000,10.00000,0.00000,쇼핑,영화관 관람,생활공예-원예,수다-잡담하기,게임
53340925,20240605,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,5,20.00000,30.00000,10.00000,20.00000,20.00000,가족-친지 만남,음악 공연 관람,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,없음
53340927,20240605,F,60대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,80.00000,10.00000,0.00000,10.00000,0.00000,등산 직접 하기,음악-라디오 감상,만화책 보기,축제 참가,영화관 관람
53341002,20240605,F,50대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,8,15.00000,45.00000,15.00000,25.00000,0.00000,박물관 관람,영화관 관람,문학 행사 관람,미술관-전시관 관람,영상 컨텐츠 시청
53341057,20240605,M,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,3,1,40.00000,50.00000,5.00000,5.00000,0.00000,수영 직접 하기,없음,없음,없음,없음
53341204,20240605,F,60대,대구광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,8,60.00000,0.00000,0.00000,40.00000,0.00000,가족-친지 만남,계모임-동창회-사교모임,없음,없음,없음
53341227,20240605,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,5,50.00000,30.00000,0.00000,20.00000,0.00000,맛집-카페 탐방,헬스-보디빌딩 직접 하기,낮잠자기,없음,없음
53341416,20240605,F,30대,대구광역시,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,4,20.00000,0.00000,80.00000,0.00000,0.00000,요리-베이킹,걷기-속보-조깅 직접 하기,독서,산책-걷기,쇼핑
53341783,20240605,F,50대,경상북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,축제 참가,국내 프로스포츠 영상 시청,음악 공연 관람,없음,없음
53341786,20240605,M,30대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,4,90.00000,0.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,기타 자기계발-자기관리,없음,없음
53341873,20240605,M,40대,대전광역시,700만원 이상,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,4,10,70.00000,0.00000,0.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53342042,20240605,F,30대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,20.00000,20.00000,20.00000,40.00000,0.00000,쇼핑,음악-라디오 감상,독서,친구-이성친구 만남,맛집-카페 탐방
53342073,20240605,F,40대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,50.00000,0.00000,30.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,연극-뮤지컬 관람,반려동물 돌보기,없음,없음
53342244,20240605,F,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,50.00000,20.00000,20.00000,10.00000,0.00000,e스포츠 영상 시청,산책-걷기,생활공예-원예,국내 프로스포츠 영상 시청,종교활동
53342257,20240605,F,50대,서울특별시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,6,8,30.00000,20.00000,20.00000,30.00000,0.00000,반려동물 돌보기,음악 직접 활동 및 수강하기,종교활동,산책-걷기,생활공예-원예
53342453,20240605,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,1,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,영화관 관람,드라이브,없음,없음
53342533,20240605,M,40대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,3,80.00000,0.00000,0.00000,20.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53342594,20240605,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,4,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53342921,20240605,M,40대,강원도,300이상500만원 미만,남는 시간을 보내기 위해,없음,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53342949,20240605,M,60대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,5,20.00000,60.00000,0.00000,20.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,해외여행,음악 공연 관람,해외 프로스포츠 영상 시청,게임
53343011,20240605,M,20대,부산광역시,300만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,4,80.00000,10.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,영화관 관람,만화책 보기,e스포츠 영상 시청
53343070,20240605,F,20대,경상북도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,낮잠자기,쇼핑,미용
