RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53334292,20230614,F,20대,인천광역시,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,6,10,0,70,20,0,영화관 관람,e스포츠 영상 시청,헬스-보디빌딩 직접 하기,게임,없음
53334459,20230614,M,40대,경기도,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,5,10,90,0,5,5,0,독서,없음,없음,없음,없음
53334468,20230614,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,12,75,10,5,10,0,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,만화책 보기,친구-이성친구 만남
53334592,20230614,M,20대,경기도,500이상700만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,5,50,50,0,0,0,요가-필라테스 직접 하기,없음,없음,없음,없음
53334617,20230614,M,20대,경상남도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,6,14,60,30,10,0,0,수집,미술 직접 활동 및 수강하기,SNS -인터넷 커뮤니티 활동,낮잠자기,맛집-카페 탐방
53334655,20230614,M,40대,경기도,300만원 미만,스트레스 해소를 위해,없음,1,2,40,30,30,0,0,독서,없음,없음,없음,없음
53334690,20230614,M,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,건강 관리를 위해,1,1,100,0,0,0,0,친구-이성친구 만남,없음,없음,없음,없음
53334762,20230614,F,40대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,1,1,20,50,0,30,0,수영 직접 하기,요가-필라테스 직접 하기,영상 컨텐츠 시청,맛집-카페 탐방,쇼핑
53334806,20230614,M,40대,제주특별자치도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,6,10,50,10,30,0,산책-걷기,골프 영상 시청,걷기-속보-조깅 직접 하기,없음,없음
53334962,20230614,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,70,20,10,0,0,산책-걷기,만화책 보기,게임,음악-라디오 감상,국내 여행
53335036,20230614,M,40대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,50,0,0,50,0,음주-유흥,영상 컨텐츠 시청,영화관 관람,없음,없음
53335164,20230614,F,20대,대구광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,10,30,30,20,20,0,맛집-카페 탐방,국내 여행,반려동물 돌보기,영상 컨텐츠 제작,영상 컨텐츠 시청
53335202,20230614,F,40대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,60,30,10,0,0,낮잠자기,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음
53335297,20230614,F,60대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,2,20,0,0,80,0,해외여행,없음,없음,없음,없음
53335310,20230614,M,60대,전라남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,40,30,10,20,0,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,기타 스포츠 영상-현장 관람
53335331,20230614,M,50대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,50,0,0,50,0,영상 컨텐츠 시청,없음,없음,없음,없음
53335354,20230614,F,30대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,10,10,40,10,40,0,쇼핑,가족-친지 만남,맛집-카페 탐방,친구-이성친구 만남,반려동물 돌보기
53335509,20230614,M,40대,경상남도,300이상500만원 미만,자기 계발을 위해,남는 시간을 보내기 위해,1,1,30,40,20,10,0,영화관 관람,액티비티-체험,만화책 보기,없음,없음
53335513,20230614,M,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,6,40,30,5,25,0,게임,산책-걷기,국내 여행,사진 촬영,등산 직접 하기
53335594,20230614,F,50대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,2,20,30,20,30,0,요리-베이킹,없음,없음,없음,없음
53335644,20230614,F,30대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,8,15,15,0,70,0,맛집-카페 탐방,친구-이성친구 만남,국내 여행,수다-잡담하기,드라이브
53335677,20230614,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,50,0,30,20,0,독서,드라이브,국내 여행,가족-친지 만남,친구-이성친구 만남
53335812,20230614,F,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,7,20,50,10,20,0,미술 직접 활동 및 수강하기,사회봉사활동,걷기-속보-조깅 직접 하기,등산 직접 하기,요가-필라테스 직접 하기
53335887,20230614,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,3,80,0,0,20,0,낮잠자기,친구-이성친구 만남,쇼핑,없음,없음
53336040,20230614,F,30대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,7,9,50,10,10,30,0,테마파크-시설 방문,독서,없음,없음,없음
53336250,20230614,M,50대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,1,6,20,80,0,0,0,자전거-싸이클-산악자전거 직접 타기,산책-걷기,캠핑-차박,계모임-동창회-사교모임,없음
53336273,20230614,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,10,16,15,10,25,50,0,국내 여행,음악 공연 관람,축제 참가,친구-이성친구 만남,가족-친지 만남
53336398,20230614,F,30대,충청남도,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,70,10,10,10,0,영상 컨텐츠 시청,낮잠자기,미용,쇼핑,라켓스포츠 직접 하기
53336404,20230614,M,60대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,3,5,60,10,5,20,5,가족-친지 만남,종교활동,없음,없음,없음
53336409,20230614,M,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,0,30,0,30,40,국내 여행,음악 직접 활동 및 수강하기,해외여행,산책-걷기,수다-잡담하기
53336599,20230614,F,40대,전라북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,12,40,30,30,0,0,영화관 관람,국내 여행,없음,없음,없음
53336615,20230614,F,40대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,5,50,10,10,30,0,기타 문화예술 직접 활동 및 수강하기,국내 여행,소풍-피크닉,없음,없음
53336741,20230614,M,40대,서울특별시,500이상700만원 미만,자기 계발을 위해,없음,2,4,0,0,50,50,0,수영 직접 하기,미술관-전시관 관람,기타 자기계발-자기관리,없음,없음
53336965,20230614,F,30대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,30,20,0,0,50,산책-걷기,캠핑-차박,국내 여행,소풍-피크닉,온천-사우나-찜질방
53337041,20230614,F,60대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,60,10,20,10,0,산책-걷기,쇼핑,국내 프로스포츠 영상 시청,음악-라디오 감상,계모임-동창회-사교모임
53337094,20230614,F,30대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,0,80,0,20,0,0,영상 컨텐츠 시청,국내 여행,캠핑-차박,없음,없음
53337147,20230614,M,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,10,80,0,0,20,0,영상 컨텐츠 시청,친구-이성친구 만남,없음,없음,없음
53337243,20230614,F,40대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,5,80,0,0,20,0,축제 참가,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,없음,없음
53337250,20230614,M,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,50,30,10,10,0,독서,국내 프로스포츠 영상 시청,없음,없음,없음
53337413,20230614,F,50대,광주광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,3,50,0,30,20,0,미술관-전시관 관람,라켓스포츠 직접 하기,등산 직접 하기,걷기-속보-조깅 직접 하기,수다-잡담하기
53337427,20230614,F,30대,경상남도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,7,70,30,0,0,0,국내 여행,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,수다-잡담하기,맛집-카페 탐방
53337465,20230614,F,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,6,20,0,20,60,0,계모임-동창회-사교모임,가족-친지 만남,산책-걷기,맛집-카페 탐방,사회봉사활동
53337628,20230614,F,40대,경기도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,5,10,30,10,60,0,0,기타 문화예술 직접 활동 및 수강하기,없음,없음,없음,없음
53338051,20230614,F,40대,경기도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,0,20,60,0,20,0,종교활동,만화책 보기,걷기-속보-조깅 직접 하기,사회봉사활동,영상 컨텐츠 시청
53338069,20230614,M,50대,서울특별시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,8,70,10,10,10,0,낮잠자기,산책-걷기,없음,없음,없음
53338544,20230614,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,9,4,50,0,0,50,0,국내 여행,영상 컨텐츠 시청,사진 촬영,국내 프로스포츠 영상 시청,산책-걷기
53338622,20230614,F,60대,경기도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,50,20,30,0,0,반려동물 돌보기,수다-잡담하기,기타 관광-여행,걷기-속보-조깅 직접 하기,댄스스포츠 직접 하기
53338835,20230614,F,40대,광주광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,20,50,20,10,0,헬스-보디빌딩 직접 하기,영화관 관람,독서,없음,없음
53338964,20230614,F,20대,강원도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,40,0,20,40,0,국내 여행,없음,없음,없음,없음
53339437,20230614,M,40대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,6,10,40,30,20,10,0,영상 컨텐츠 시청,만화책 보기,온천-사우나-찜질방,없음,없음
53339481,20230614,M,50대,부산광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,5,12,5,40,5,50,0,걷기-속보-조깅 직접 하기,등산 직접 하기,산책-걷기,음주-유흥,골프 직접 하기
53339595,20230614,M,50대,서울특별시,300이상500만원 미만,자기 계발을 위해,없음,6,2,20,50,20,10,0,걷기-속보-조깅 직접 하기,인테리어,자전거-싸이클-산악자전거 직접 타기,없음,없음
53339651,20230614,M,30대,부산광역시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,3,4,80,0,0,20,0,게임,국내 여행,음주-유흥,없음,없음
53339669,20230614,F,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,4,4,40,30,10,20,0,무도-격투기 직접 하기,반려동물 돌보기,SNS -인터넷 커뮤니티 활동,독서,가족-친지 만남
53339687,20230614,F,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,5,50,10,0,40,0,수영 직접 하기,없음,없음,없음,없음
53339746,20230614,M,60대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,20,30,20,30,0,독서,가족-친지 만남,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,계모임-동창회-사교모임
53339780,20230614,F,40대,전라남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,8,40,10,20,30,0,가족-친지 만남,국내 여행,수다-잡담하기,없음,없음
53339815,20230614,F,50대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,0,70,30,0,0,독서,댄스스포츠 직접 하기,가족-친지 만남,미술관-전시관 관람,기타 관광-여행
53340008,20230614,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,7,30,0,0,70,0,국내 여행,영화관 관람,없음,없음,없음
53340160,20230614,F,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,1,20,0,0,80,0,걷기-속보-조깅 직접 하기,종교활동,없음,없음,없음
53340239,20230614,F,50대,전라남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,10,0,0,90,0,생활공예-원예,종교활동,사진 촬영,없음,없음
53340426,20230614,M,60대,세종특별자치시,700만원 이상,자기 계발을 위해,건강 관리를 위해,2,5,10,15,15,5,55,골프 직접 하기,음악 공연 관람,등산 직접 하기,없음,없음
53340431,20230614,M,30대,인천광역시,무응답,자기 계발을 위해,스트레스 해소를 위해,5,10,25,25,25,25,0,영화관 관람,없음,없음,없음,없음
53340626,20230614,F,50대,대구광역시,300이상500만원 미만,자기 계발을 위해,없음,1,2,0,80,0,20,0,기타 자기계발-자기관리,요가-필라테스 직접 하기,없음,없음,없음
53340818,20230614,F,20대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,7,100,0,0,0,0,산책-걷기,맛집-카페 탐방,걷기-속보-조깅 직접 하기,국내 여행,없음
53340907,20230614,M,60대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,5,7,20,30,30,20,0,신문-잡지보기,골프 영상 시청,영화관 관람,독서,걷기-속보-조깅 직접 하기
53341011,20230614,F,20대,경상북도,무응답,건강 관리를 위해,자기만족-즐거움을 위해,0,1,0,100,0,0,0,산책-걷기,독서,없음,없음,없음
53341088,20230614,M,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,30,30,30,10,0,등산 직접 하기,없음,없음,없음,없음
53341150,20230614,M,20대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,10,30,30,0,40,0,영상 컨텐츠 시청,없음,없음,없음,없음
53341458,20230614,M,40대,서울특별시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,3,75,15,0,10,0,게임,SNS -인터넷 커뮤니티 활동,없음,없음,없음
53341707,20230614,M,30대,경상남도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,6,70,30,0,0,0,무도-격투기 직접 하기,영상 컨텐츠 시청,e스포츠 영상 시청,친구-이성친구 만남,가족-친지 만남
53341770,20230614,F,40대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,12,50,20,5,25,0,산책-걷기,국내 여행,쇼핑,가족-친지 만남,친구-이성친구 만남
53341798,20230614,M,50대,광주광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,8,20,80,0,0,0,산책-걷기,없음,없음,없음,없음
53342032,20230614,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,0,70,0,30,0,라켓스포츠 직접 하기,구기스포츠 직접 하기,없음,없음,없음
53342098,20230614,M,20대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,15,15,20,50,0,헬스-보디빌딩 직접 하기,친구-이성친구 만남,독서,없음,없음
53342230,20230614,F,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,10,12,50,10,0,40,0,영화관 관람,국내 프로스포츠 현장 관람,없음,없음,없음
53342336,20230614,M,20대,광주광역시,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,8,12,95,0,5,0,0,게임,없음,없음,없음,없음
53342506,20230614,F,50대,광주광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,8,16,25,25,25,25,0,쇼핑,요가-필라테스 직접 하기,반려동물 돌보기,미용,맛집-카페 탐방
53342712,20230614,M,30대,울산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,6,0,50,30,20,0,드라이브,걷기-속보-조깅 직접 하기,구기스포츠 직접 하기,가족-친지 만남,산책-걷기
53342717,20230614,M,50대,인천광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,30,30,20,20,0,영화관 관람,없음,없음,없음,없음
53342747,20230614,F,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,4,20,0,30,50,0,해외여행,걷기-속보-조깅 직접 하기,종교활동,없음,없음
53342829,20230614,F,50대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,8,80,0,10,10,0,종교활동,없음,없음,없음,없음
53342862,20230614,F,30대,전라남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,30,0,40,30,0,만화책 보기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,생활공예-원예,요리-베이킹
53342929,20230614,M,50대,경기도,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,5,20,10,20,50,0,친구-이성친구 만남,음주-유흥,산책-걷기,맛집-카페 탐방,기타 사회교류
53342949,20230614,M,50대,경기도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,5,40,0,0,0,60,수상레저스포츠 직접 하기,없음,없음,없음,없음
53343136,20230614,F,60대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,10,0,60,30,0,가족-친지 만남,없음,없음,없음,없음
53343161,20230614,F,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,2,10,10,10,70,0,쇼핑,미용,헬스-보디빌딩 직접 하기,친구-이성친구 만남,영화관 관람
53343278,20230614,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,1,50,50,0,0,0,쇼핑,없음,없음,없음,없음
53343280,20230614,F,50대,충청북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,12,40,10,30,20,0,산책-걷기,맛집-카페 탐방,독서,영화관 관람,영상 컨텐츠 시청
53343351,20230614,F,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,6,30,40,0,30,0,기타 스포츠 영상-현장 관람,기타 관광-여행,국내 여행,캠핑-차박,없음
53343482,20230614,M,40대,충청남도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,3,50,0,0,50,0,쇼핑,없음,없음,없음,없음
53343502,20230614,F,30대,대구광역시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,2,70,30,0,0,0,국내 프로스포츠 현장 관람,쇼핑,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,골프 직접 하기
53343584,20230614,M,30대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,5,60,0,0,40,0,게임,없음,없음,없음,없음
53343640,20230614,F,60대,충청북도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,3,0,0,60,40,0,볼링_ 당구-포켓볼 직접 하기,골프 직접 하기,쇼핑,기타 자기계발-자기관리,사회봉사활동
53343781,20230614,M,40대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,1,30,40,20,10,0,수영 직접 하기,등산 직접 하기,쇼핑,없음,없음
53343875,20230614,F,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,50,0,0,50,0,만화책 보기,쇼핑,영상 컨텐츠 시청,테마파크-시설 방문,가족-친지 만남
53343883,20230614,M,50대,전라북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,4,20,0,0,80,0,쇼핑,국내 여행,해외여행,산책-걷기,소풍-피크닉
53344050,20230614,M,60대,경상북도,500이상700만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,6,7,10,10,30,30,20,등산 직접 하기,국내 여행,산책-걷기,기타 취미-오락-휴식,기타 자기계발-자기관리
53344415,20230614,M,50대,경기도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,50,20,10,20,0,산책-걷기,국내 프로스포츠 영상 시청,쇼핑,걷기-속보-조깅 직접 하기,친구-이성친구 만남
53344423,20230614,F,20대,울산광역시,무응답,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,5,12,20,10,0,70,0,맛집-카페 탐방,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,영화관 관람,없음
53344566,20230614,M,30대,서울특별시,500이상700만원 미만,자기 계발을 위해,없음,1,1,25,25,25,25,0,수상레저스포츠 직접 하기,없음,없음,없음,없음
53344657,20230614,M,40대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,25,50,25,0,0,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,독서,낮잠자기,만화책 보기
53344867,20230614,F,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,40,40,5,15,0,쇼핑,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,영상 컨텐츠 시청,음악 공연 관람
53345136,20230614,M,40대,경기도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,1,2,10,30,20,40,0,수영 직접 하기,등산 직접 하기,요리-베이킹,없음,없음
53345273,20230614,M,30대,경상남도,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,2,10,0,30,60,0,음주-유흥,친구-이성친구 만남,만화책 보기,반려동물 돌보기,기타 자기계발-자기관리
53345275,20230614,M,30대,강원도,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,2,4,50,20,10,20,0,게임,기타 관광-여행,산책-걷기,영화관 관람,연극-뮤지컬 관람
53345292,20230614,F,30대,부산광역시,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,3,5,10,40,30,20,0,드라이브,사진 촬영,연극-뮤지컬 관람,국내 프로스포츠 영상 시청,소풍-피크닉
53345383,20230614,F,40대,충청남도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,1,5,0,0,0,0,100,산책-걷기,테마파크-시설 방문,국내 여행,없음,없음
53345400,20230614,F,20대,경기도,700만원 이상,스트레스 해소를 위해,없음,3,3,0,0,100,0,0,기타 문화예술관람,미술관-전시관 관람,없음,없음,없음
53345408,20230614,M,30대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,6,60,0,20,20,0,게임,산책-걷기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,쇼핑
53345472,20230614,M,60대,전라북도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,50,0,0,50,0,산책-걷기,낚시,없음,없음,없음
53345508,20230614,M,20대,제주특별자치도,300만원 미만,건강 관리를 위해,없음,5,5,10,20,30,40,0,전통예술 직접 활동 및 수강하기,없음,없음,없음,없음
53345518,20230614,F,40대,경상남도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,8,0,0,0,0,100,춤-무용 직접 활동 및 수강하기,음악-라디오 감상,온천-사우나-찜질방,쇼핑,댄스스포츠 직접 하기
53345548,20230614,F,50대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,4,20,20,20,40,0,종교활동,음악-라디오 감상,산책-걷기,없음,없음
53345555,20230614,M,20대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,1,30,20,0,50,0,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,수다-잡담하기,맛집-카페 탐방
53345662,20230614,M,60대,경상북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,10,10,40,30,20,10,0,드라이브,없음,없음,없음,없음
53345878,20230614,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,3,50,10,10,30,0,영상 컨텐츠 시청,만화책 보기,친구-이성친구 만남,낮잠자기,독서
53345981,20230614,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,없음,5,10,50,20,10,20,0,산책-걷기,해외여행,낮잠자기,반려동물 돌보기,국내 여행
53346019,20230614,M,30대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,5,50,30,10,10,0,라켓스포츠 직접 하기,없음,없음,없음,없음
53346183,20230614,F,60대,강원도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,6,50,0,30,20,0,국내 여행,없음,없음,없음,없음
53346431,20230614,M,20대,경기도,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,2,3,20,20,10,30,20,드라이브,없음,없음,없음,없음
53346450,20230614,F,30대,대전광역시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,6,50,0,30,20,0,영상 컨텐츠 시청,수다-잡담하기,쇼핑,국내 프로스포츠 현장 관람,국내 여행
53346597,20230614,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,4,20,30,30,20,0,등산 직접 하기,없음,없음,없음,없음
53346790,20230614,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,3,50,0,30,20,0,기타 자기계발-자기관리,독서,산책-걷기,없음,없음
53346886,20230614,M,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,5,50,10,0,40,0,친구-이성친구 만남,반려동물 돌보기,국내 여행,온천-사우나-찜질방,요리-베이킹
53347040,20230614,M,20대,전라북도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,12,50,4,6,40,0,친구-이성친구 만남,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,낮잠자기,쇼핑
53347088,20230614,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,8,40,10,10,40,0,게임,자전거-싸이클-산악자전거 직접 타기,국내 여행,없음,없음
53347123,20230614,M,30대,충청북도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,5,12,50,10,10,30,0,헬스-보디빌딩 직접 하기,음악-라디오 감상,산책-걷기,e스포츠 영상 시청,영화관 관람
53347218,20230614,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,6,30,30,10,30,0,영화관 관람,음악-라디오 감상,쇼핑,수다-잡담하기,친구-이성친구 만남
